ligand,energy,binding score
SUAJWTBTMNHVBZ-GSVOUGTGSA-N,-5.2,18404.86
FFYNAVGJSYHHFO-NRFANRHFSA-N,-7.1,7276.2
SKIVFJLNDNKQPD-UHFFFAOYSA-N,-6.7,21992.82
UMJHTFHIQDEGKB-UHFFFAOYSA-N,-6.0,14590.45
SVEBYYWCXTVYCR-LBPRGKRZSA-N,-6.5,17963.33
GHASVSINZRGABV-UHFFFAOYSA-N,-5.6,13650.52
YNJBWRMUSHSURL-UHFFFAOYSA-N,-4.2,25052.85
RYYCJUAHISIHTL-UHFFFAOYSA-N,-6.4,26274.82
MROJXXOCABQVEF-UHFFFAOYSA-N,-6.5,24319.23
GYDJEQRTZSCIOI-LJGSYFOKSA-N,-5.7,17470.58
VJZITPJGSQKZMX-XDPRQOKASA-N,-7.6,22553.57
CPJSUEIXXCENMM-UHFFFAOYSA-N,-5.7,25208.58
HYIMSNHJOBLJNT-UHFFFAOYSA-N,-6.6,22409.69
HHFOOWPWAXNJNY-SECBINFHSA-N,-5.8,15729.39
YXSLJKQTIDHPOT-LJCJQEJUSA-N,-8.0,23307.23
UVTLONZTPXCUPU-ZNMIVQPWSA-N,-6.7,26976.77
XWZXRENCCHMZNF-RXMQYKEDSA-N,-5.1,21767.44
QZVNQOLPLYWLHQ-ZEQKJWHPSA-N,-7.4,19947.72
DYZJXZOQQRXDLE-AWEZNQCLSA-O,-6.0,9380.98
ZQMQGBHQZZQTJE-UHFFFAOYSA-N,-7.5,22830.67
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,-6.4,24385.8
LQJARUQXWJSDFL-UHFFFAOYSA-N,-6.3,14930.61
ZELCNSAUMHNSSU-ISLYRVAYSA-N,-7.9,11155.21
DFEYYRMXOJXZRJ-UHFFFAOYSA-N,-5.0,21327.47
XGNKHIPCARGLGS-UHFFFAOYSA-N,-7.5,24236.57
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.9,22813.88
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.9,17292.47
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,17669.52
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.2,27163.01
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.1,14726.53
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.1,24335.55
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.5,15017.99
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.9,21855.99
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.0,24723.32
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.2,9523.58
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.6,12890.69
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.3,15345.19
