ligand,E1,E2,E3
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-6.8,-6.5,-8.0
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.3,-6.2,-8.1
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-5.3,-5.3,-7.8
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.9,-6.5,-7.6
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.2,-5.0,-6.0
YMTINGFKWWXKFG-UHFFFAOYSA-N,-6.8,-6.8,-6.5
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.3,-6.9,-4.3
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.5,-3.5,-3.4
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-4.5,-4.6,-3.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-6.8,-7.3,-6.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-6.2,-6.5,-6.8
QSRHLIUOSXVKTG-YADHBBJMSA-N,-6.4,-6.5,-6.5
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.2,-6.4,-6.4
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.3,-6.5,-7.0
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.4,-6.1,-6.5
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-8.4,-7.5,-5.1
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-4.1,-3.9,-4.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-5.2,-5.3,-4.8
YTGJWQPHMWSCST-GSVOUGTGSA-N,-5.8,-5.6,-5.0
XLFWDASMENKTKL-UHFFFAOYSA-N,-7.6,-7.0,-6.1
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.0,-6.5,-6.9
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.2,-6.5,-7.1
WTDRDQBEARUVNC-LURJTMIESA-N,-5.8,-6.7,-7.1
WRWRKDRWMURIBI-UHFFFAOYSA-M,-3.1,-3.1,-3.0
YNUMZJCKFQVSRH-HWKANZROSA-N,-5.9,-6.7,-6.5
