ligand,E1,E2,E3
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.7,-5.2,-5.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,-6.0,-5.9,-5.7
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-6.9,-7.4,-6.2
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-5.8,-5.9,-6.0
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.5,-6.4,-5.7
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.0,-6.3,-5.5
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.2,-3.4,-3.0
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.0,-3.0,-3.1
HPNSFSBZBAHARI-RUDMXATFSA-N,-6.8,-7.0,-6.5
QSRHLIUOSXVKTG-YADHBBJMSA-N,-8.6,-7.7,-6.1
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.0,-6.1,-5.5
WTDRDQBEARUVNC-LURJTMIESA-N,-6.2,-5.8,-5.4
UOMKBIIXHQIERR-UHFFFAOYSA-N,-6.3,-7.6,-6.1
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-5.1,-5.4,-4.7
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.3,-7.5,-6.3
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-8.1,-7.7,-6.7
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-7.2,-6.0,-5.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.5,-4.5,-4.1
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.4,-4.5,-4.3
YMTINGFKWWXKFG-UHFFFAOYSA-N,-8.1,-7.7,-6.5
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.3,-2.6,-2.7
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-6.6,-6.4,-6.0
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.0,-5.5,-6.0
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.7,-3.8,-3.8
NLORYLAYLIXTID-ISLYRVAYSA-N,-7.0,-7.4,-5.9
