ligand,E1,E2,E3
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,-6.8,-7.2,-4.4
YNUMZJCKFQVSRH-HWKANZROSA-N,-6.0,-5.4,-4.9
WTDRDQBEARUVNC-LURJTMIESA-N,-6.3,-6.1,-4.8
YTGJWQPHMWSCST-GSVOUGTGSA-N,-4.6,-5.0,-3.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,-7.4,-7.4,-6.7
HPNSFSBZBAHARI-RUDMXATFSA-N,-7.1,-6.8,-5.6
QTBSBXVTEAMEQO-UHFFFAOYSA-N,-3.2,-3.6,-2.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,-7.1,-6.2,-5.5
QNAYBMKLOCPYGJ-REOHCLBHSA-N,-3.9,-4.1,-3.0
ODQWQRRAPPTVAG-UHFFFAOYSA-N,-7.1,-6.9,-5.4
QSRHLIUOSXVKTG-YADHBBJMSA-N,-7.5,-6.6,-6.3
NLORYLAYLIXTID-ISLYRVAYSA-N,-6.6,-6.1,-5.3
UCTRAOBQFUDCSR-SECBINFHSA-N,-6.1,-6.6,-5.0
DNIAPMSPPWPWGF-GSVOUGTGSA-N,-3.5,-3.5,-3.0
PZMVOUYYNKPMSI-UHFFFAOYSA-N,-5.8,-5.7,-4.2
JPBBNLWRCVBGJS-KCAUTNRHSA-N,-7.5,-6.3,-6.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,-4.3,-4.6,-3.5
CZMRCDWAGMRECN-UGDNZRGBSA-N,-7.0,-5.7,-4.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,-7.7,-7.6,-5.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,-2.9,-3.1,-3.0
LLEMOWNGBBNAJR-UHFFFAOYSA-N,-6.5,-6.3,-4.3
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,-6.9,-5.8,-5.2
XLFWDASMENKTKL-UHFFFAOYSA-N,-6.4,-6.4,-6.2
XKFIQZCHJUUSBA-HNNXBMFYSA-N,-7.2,-7.2,-5.8
OPTBBAGXQYOFTL-UHFFFAOYSA-N,-6.0,-5.4,-4.3
