ligand,energy,binding score
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.0,12046.49
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,14806.13
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,32024.01
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,16025.08
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.1,20858.18
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,25766.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,36750.46
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.0,23490.38
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,29485.29
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.8,22100.07
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,37120.82
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.3,24494.18
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,23384.67
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,40764.78
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,25123.22
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,30003.39
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.2,39394.48
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.6,36353.18
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.8,20481.35
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,33138.43
OVGORFFCBUIFIA-NSHDSACASA-N,-6.1,31494.7
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.1,24731.7
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,21281.87
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,14633.44
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.7,23090.64
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.9,17685.65
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.8,16503.94
JFJZZMVDLULRGK-URLMMPGGSA-O,-9.2,34444.3
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-9.1,26534.11
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.1,42947.86
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.2,38899.6
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.8,32453.25
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.4,32647.37
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.8,21646.8
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.0,31685.8
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.2,31019.11
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.5,30862.09
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.0,14768.23
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,33748.5
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.9,37743.66
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.0,25582.82
AXJXURWWUFZZKN-NSHDSACASA-N,-6.2,39221.97
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.0,37319.84
BNQDCRGUHNALGH-LURJTMIESA-N,-7.1,33354.45
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.5,34901.5
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.0,22344.83
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.8,29863.11
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.5,27867.46
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.2,23555.94
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,15474.24
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.3,27899.37
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.0,33715.49
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,40529.32
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,30901.4
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.2,37033.9
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,34124.33
