ligand,energy,binding score
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.2,22125.01
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.4,24422.78
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.2,18317.15
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.4,11983.28
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.9,19905.38
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.1,21679.87
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.0,14572.64
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.7,12054.23
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,19250.51
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,10230.07
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.7,21646.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.7,18560.74
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.8,18253.7
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.2,8678.75
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.6,20686.52
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,19740.64
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.1,21635.42
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.5,23296.62
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,12787.92
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.1,21671.86
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.9,10601.33
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.8,19114.33
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.6,17651.32
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.7,23240.42
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.4,25277.57
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,24715.27
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.8,22070.56
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.8,24172.42
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.8,20725.0
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.5,16594.17
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,15125.57
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.7,16587.18
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.1,20920.02
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.8,14309.59
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,13397.7
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.7,20538.19
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,19957.68
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.9,21371.6
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.5,12784.99
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,18530.4
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.2,27289.35
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,21904.51
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.0,17882.01
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.1,28571.29
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.5,20847.06
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.5,9473.68
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,4905.4
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.7,16142.37
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.8,17427.43
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.8,15345.45
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,15104.6
UISARWKNNNHPGI-INIZCTEOSA-N,-5.9,23699.48
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.3,17849.88
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.7,21638.25
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.2,6943.71
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.6,19637.21
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.1,11580.26
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.4,10753.98
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.9,18949.69
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.8,12670.35
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.1,23382.04
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.6,10711.03
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.6,23860.28
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.9,17322.65
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,22538.7
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.7,15013.34
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.5,14691.82
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.0,19738.75
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.9,17914.54
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,16079.99
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,21775.42
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.7,12986.62
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.9,16069.16
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.9,17488.42
