ligand,energy,binding score
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.8,5546.14
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.4,14095.56
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-10.1,12193.63
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.9,11651.02
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.7,11771.37
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.4,11789.39
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.3,8779.59
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.6,10115.23
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.7,12039.69
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.5,10340.34
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.1,14282.15
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.4,14827.65
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.9,14254.99
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.8,12898.22
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-7.1,7226.4
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.9,4160.59
KJONHKAYOJNZEC-UHFFFAOYSA-N,-9.1,13416.88
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.9,11769.94
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.8,13012.29
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.6,5735.06
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.4,12562.54
OVGORFFCBUIFIA-NSHDSACASA-N,-6.4,16211.12
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.8,10636.3
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-10.7,13737.43
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.3,11072.26
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.5,13565.67
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.1,9829.83
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.6,11471.64
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.5,8427.39
MVFGUOIZUNYYSO-LLVKDONJSA-N,-7.0,13824.79
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.4,9368.4
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.8,2911.89
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.3,12283.29
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-9.2,13959.01
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.3,13536.8
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.5,8081.4
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.5,14849.74
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,15437.06
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,6640.44
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-8.1,12348.24
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.7,14153.47
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.2,4344.37
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.5,12969.4
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.9,11971.3
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-8.4,7063.8
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.4,7180.47
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,13861.9
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.1,16233.3
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.9,11357.71
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.2,11287.22
SNWQKAWITMVCQW-UHFFFAOYSA-N,-10.0,9804.42
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.4,10264.23
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.3,12437.17
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.8,14199.69
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.7,9602.41
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.7,4902.78
BQJODPIMMWWMFC-UHFFFAOYSA-N,-7.2,9896.06
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-8.2,6921.04
QADHLRWLCPCEKT-LOVVWNRFSA-N,-9.1,11054.94
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.8,9011.95
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.9,10929.29
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-7.1,12792.19
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.7,15444.78
JTUQXGZRVLWBCR-GOSISDBHSA-N,-9.5,4652.96
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.1,14150.88
UISARWKNNNHPGI-INIZCTEOSA-N,-8.4,16151.96
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-8.6,13067.77
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.2,12260.56
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.3,10025.38
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.6,3825.34
XSVMFMHYUFZWBK-NSHDSACASA-N,-7.4,12541.68
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.6,11130.21
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.5,13528.26
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-7.4,11116.92
