ligand,energy,binding score
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.4,28220.61
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.5,22092.16
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,17848.15
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,14846.15
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,17235.9
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,22396.99
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,18623.94
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,14477.1
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.6,28970.57
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.1,16809.0
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.9,14403.43
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,19041.17
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,19831.46
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,25188.43
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,8608.54
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,26212.94
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.0,7100.61
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.6,19743.21
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.2,19612.84
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.2,29225.47
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.7,24016.94
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,24528.81
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,14336.68
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,26445.76
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,27363.1
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,26913.05
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,24534.89
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.6,16942.4
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.2,21785.08
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.0,23841.25
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,26656.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,21113.94
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.6,22279.68
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,21834.4
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.4,19494.18
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.5,24790.48
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.6,21256.34
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.9,25328.87
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,13165.32
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,22853.71
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.8,27799.34
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,20637.81
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,27063.52
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,29644.12
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,25343.37
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,17977.15
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,21139.66
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,10711.72
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,24645.61
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.8,22996.53
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,25952.76
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,25752.31
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.3,25149.97
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.5,15509.45
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.5,23928.44
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,27813.64
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,25247.0
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.9,27669.1
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.6,21464.26
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,14440.35
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,20602.6
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,17059.58
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.1,17450.02
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,23005.81
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.3,23734.65
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,21728.92
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,12288.21
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.6,24478.38
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.7,24280.97
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,14598.46
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,21001.17
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,13294.25
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,20957.78
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,22382.69
