ligand,energy,binding score
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,29485.29
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,33138.43
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,25123.22
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.2,24731.7
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,21281.87
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,16025.08
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.1,12046.49
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,23490.38
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,32024.01
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,30003.39
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.5,36750.46
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,24494.18
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,23384.67
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,14806.13
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,40764.78
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.0,22100.07
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,25766.8
OVGORFFCBUIFIA-NSHDSACASA-N,-6.1,31494.7
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,37120.82
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.2,39394.48
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,14633.44
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.7,36353.18
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.0,20858.18
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.9,20481.35
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,36103.55
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,15474.24
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.5,25335.53
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,24832.17
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.6,34124.33
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.5,28823.43
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.2,23555.94
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.8,29669.18
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,40529.32
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.0,25903.02
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,33715.49
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,29704.65
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,30901.4
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.5,27899.37
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.5,37366.67
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.2,37033.9
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,40292.5
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.4,24820.36
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.9,28278.66
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,26611.63
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.6,24350.52
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.6,17222.7
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.3,39567.22
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,33957.48
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,25702.75
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.3,21256.74
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,31594.83
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,32795.18
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.2,35776.39
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.4,32298.23
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.1,23720.0
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,35047.85
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.9,19523.92
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,17226.24
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,30528.78
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,37399.38
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,29430.09
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.6,25797.42
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,36606.65
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.3,31316.45
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,23385.44
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,13194.29
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,11972.68
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,30641.66
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,28469.79
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.9,38269.14
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.8,33922.09
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.4,30479.97
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,22689.52
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,26137.5
