ligand,energy,binding score
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.6,22627.88
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,20250.8
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,26524.08
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,14945.68
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.0,12962.22
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.6,26914.83
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.1,29140.14
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.2,19937.93
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.9,14658.38
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,22821.62
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.9,14816.87
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,14566.06
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.1,23092.79
OVGORFFCBUIFIA-NSHDSACASA-N,-6.1,25676.52
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,22992.75
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,20553.46
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,27379.63
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,29357.01
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.3,19605.11
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,21880.16
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,15121.76
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,24745.19
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,21874.88
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.8,26103.11
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,21414.33
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,17948.54
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.5,18723.77
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.5,26325.64
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.2,21129.39
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.2,30419.41
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.4,30443.43
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,27673.99
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,15423.47
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.0,24437.4
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,18041.52
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,28338.67
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.6,22979.24
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,20734.54
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.4,26622.91
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,24105.05
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,26329.93
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.4,27928.7
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.6,22387.51
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,20577.81
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,32722.23
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.4,18324.98
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.9,25540.42
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,21731.79
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.4,17516.47
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.3,25142.59
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,21109.73
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,13399.4
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,22135.67
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,24237.55
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,19352.48
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,23214.05
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,26608.03
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.6,23540.48
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,24344.64
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.7,19858.88
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-8.0,18204.7
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.4,26821.22
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,28573.31
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,22753.71
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,21783.42
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,22103.79
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.4,28205.98
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,22933.22
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,23451.46
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,12396.71
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,21428.14
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.6,14265.52
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.9,28784.72
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.1,14728.75
