ligand,energy,binding score
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.5,12127.97
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.0,12809.72
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.8,14709.67
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.3,16269.71
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.0,14018.7
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.4,7592.11
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.5,11678.7
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.9,2942.96
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.3,8959.0
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.1,13616.18
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.4,17747.25
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,16445.79
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.6,6017.35
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.0,12190.1
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,14651.03
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.7,13387.68
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.4,11019.29
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.4,3592.48
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.0,7361.5
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.0,15916.41
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,7721.2
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.9,11615.55
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.8,12327.37
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.0,2396.88
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.3,11998.64
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.7,6537.37
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.3,16533.56
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.1,5758.79
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.2,12164.36
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.4,8052.63
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.9,1961.05
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.0,5042.44
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,14979.2
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.0,3685.4
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.2,16759.94
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.6,14452.18
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,11659.23
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.3,13358.57
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.5,5613.05
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.9,18123.59
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.4,5877.64
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.5,9591.82
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.1,8150.82
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.0,18931.3
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.0,17157.12
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,8192.16
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.3,3041.91
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.5,16682.61
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.6,15004.12
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.4,15649.21
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.1,12636.62
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.7,15091.14
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.9,6692.23
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.3,15645.25
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.2,11921.88
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.3,11211.71
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.4,11341.85
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.0,17974.23
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.4,12185.09
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.5,15400.45
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.0,1849.06
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.1,4409.98
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.6,9125.51
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.6,17137.76
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.5,17482.07
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.6,14227.25
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.6,13738.6
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.6,11867.45
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.7,8306.98
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.5,13586.6
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.7,12107.41
UISARWKNNNHPGI-INIZCTEOSA-N,-7.6,16674.85
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.1,4025.26
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.4,12643.1
