ligand,energy,binding score
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.2,15420.22
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.0,11253.81
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.5,11865.61
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.7,10635.38
OVGORFFCBUIFIA-NSHDSACASA-N,-5.9,20403.98
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.6,5867.67
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.5,13148.78
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.2,17534.82
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.0,15156.21
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.3,16232.97
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.1,22002.99
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.6,17501.7
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.3,7157.55
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.5,14021.89
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.3,16238.34
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.1,17649.67
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.6,13353.54
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.1,8243.25
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,13082.63
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.4,12547.02
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.0,18463.66
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.6,12633.34
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.2,15396.03
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.7,13673.92
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.1,14469.96
AXJXURWWUFZZKN-NSHDSACASA-N,-5.8,16170.66
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.7,16400.78
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.5,7761.4
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.7,7009.92
BNQDCRGUHNALGH-LURJTMIESA-N,-6.5,12586.02
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.6,14431.32
