ligand,energy,binding score
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.9,32716.58
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.1,18565.14
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,14266.44
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,10789.47
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,18752.84
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,20803.14
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,28104.14
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,25840.01
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.9,14392.04
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.7,29173.69
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.8,20582.21
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.1,9983.6
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,17242.76
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.9,14353.01
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,14268.4
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,26898.8
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,18440.94
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,27646.93
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.5,22177.27
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,19840.45
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,11882.73
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,23176.09
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,34051.82
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.3,21921.44
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.8,12091.14
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,24415.0
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.2,30894.57
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.1,28527.7
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.0,11739.55
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.2,23764.87
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.7,25715.91
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.0,19670.74
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.9,21740.86
