ligand,energy,binding score
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.7,15329.35
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.7,4543.18
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.1,13926.73
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.9,9240.83
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.6,10896.82
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.7,11535.14
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.1,3020.61
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.5,13205.38
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,13296.31
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.2,10402.06
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.4,8469.12
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.5,15781.76
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.7,13840.15
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.5,7943.44
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.9,15223.3
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,9872.08
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.6,11961.16
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.7,12064.6
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.7,6132.64
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,13010.53
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,17225.71
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.1,14396.51
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,5625.61
OVGORFFCBUIFIA-NSHDSACASA-N,-5.2,15739.1
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-6.0,13370.97
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-4.8,12982.15
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.4,12909.43
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.1,12370.94
BNQDCRGUHNALGH-LURJTMIESA-N,-5.8,10670.31
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.2,5927.27
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.3,11109.13
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.3,18085.76
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.6,16384.75
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.9,9220.38
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.8,5350.61
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.4,14354.56
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-3.9,14475.5
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.7,4359.57
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.4,12326.94
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.4,14314.07
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.5,17502.57
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.2,5256.29
AXJXURWWUFZZKN-NSHDSACASA-N,-5.2,14517.7
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.4,5919.17
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,5808.16
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.6,9512.73
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.8,15485.83
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.5,8144.74
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.3,6236.59
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.3,18360.32
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.7,15958.89
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.3,8141.48
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.9,7995.38
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.5,5472.66
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.9,8413.55
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.1,3531.9
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.1,17365.77
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.0,10680.83
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.7,15705.11
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.6,12780.51
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.2,13684.99
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.8,7487.54
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.5,6932.66
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.7,15182.72
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.2,14417.46
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.6,7639.13
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.1,2504.35
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.3,7930.09
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,13693.61
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.9,16278.88
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.4,10382.01
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.3,15053.94
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.2,12251.24
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.5,12366.27
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.5,11466.23
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.6,15409.87
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.7,13901.06
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.0,11093.68
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.7,11084.11
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.0,13126.91
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.6,10711.0
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.6,17283.28
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.3,15851.54
