ligand,energy,binding score
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-7.3,1354.83
OVGORFFCBUIFIA-NSHDSACASA-N,-5.2,10775.74
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.7,1695.92
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.3,3519.48
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,5263.24
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-9.6,12357.63
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.0,11400.69
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.9,4037.35
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,9160.58
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.3,8851.31
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.3,3865.96
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.3,8573.02
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.2,3991.15
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.1,2175.04
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.8,6727.26
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.2,8890.26
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.0,9619.15
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.0,4800.54
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.7,6818.37
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.8,7700.13
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.2,7995.55
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.2,7346.73
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.1,5191.73
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.1,9914.57
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.0,7832.04
JUKPWJGBANNWMW-VWBFHTRKSA-N,-10.6,8709.08
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.6,9533.24
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.5,7563.07
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.9,9352.5
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.8,7850.47
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.9,2223.3
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.2,5761.72
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.3,1483.49
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.1,8767.94
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.9,7760.38
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.4,3525.43
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.9,9745.14
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.1,1499.05
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.5,9207.31
JFJZZMVDLULRGK-URLMMPGGSA-O,-11.6,3542.21
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.9,4627.74
BNQDCRGUHNALGH-LURJTMIESA-N,-6.5,7399.78
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.7,10012.59
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.3,3172.6
AXJXURWWUFZZKN-NSHDSACASA-N,-6.5,6959.55
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.5,2506.03
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.8,6072.15
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-7.2,5449.55
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.2,2986.72
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.0,9447.57
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.8,10053.17
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.8,1678.63
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.9,2172.69
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.4,5169.4
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.0,7348.34
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.8,3803.25
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.0,4625.29
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.4,6038.33
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.0,4150.88
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.7,10071.55
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.4,6289.98
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.8,3337.23
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.5,3784.49
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,1224.37
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.5,12055.02
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,8380.37
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,9398.11
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.2,6723.78
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.5,9499.12
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.6,6548.99
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.4,3389.33
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.1,9608.64
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.7,3316.76
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.6,6463.68
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.5,8279.28
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.7,5567.39
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,3763.84
