ligand,energy,binding score
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-11.6,26587.32
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.9,26689.04
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.3,10569.13
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.5,21557.24
JUUFBMODXQKSTD-UHFFFAOYSA-N,-9.8,34391.58
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-7.2,18865.16
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-7.0,25545.92
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.7,23384.53
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.8,26838.22
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.2,29948.35
VXMOONUMYLCFJD-DHLKQENFSA-N,-10.2,18259.12
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-7.5,32066.37
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.4,24020.13
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.3,27083.47
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.7,14311.03
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.1,30779.15
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.6,15407.51
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.3,28286.04
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.1,18567.47
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.6,12948.6
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.7,24669.36
OVGORFFCBUIFIA-NSHDSACASA-N,-7.6,26556.38
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.7,12582.9
KJONHKAYOJNZEC-UHFFFAOYSA-N,-9.7,23761.21
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-7.3,23577.29
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.4,24346.94
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-9.6,21632.67
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-10.0,19503.27
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-9.0,21856.58
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-7.2,24416.02
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,35710.5
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-7.5,32629.78
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.7,21175.1
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.1,23587.85
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.9,33485.7
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.6,29141.87
BNQDCRGUHNALGH-LURJTMIESA-N,-7.0,29991.91
UCEWGESNIULAGX-UHFFFAOYSA-N,-8.4,21110.53
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.7,31872.21
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.1,24025.04
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.7,25997.03
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-11.0,26196.82
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-9.8,29277.74
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.7,25947.89
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.1,30507.16
RHUWRJWFHUKVED-UHFFFAOYSA-N,-7.3,29715.23
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-9.4,23717.41
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.0,29445.83
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.0,26816.47
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-9.3,22791.25
RZWPJFMNFATBEG-UHFFFAOYSA-N,-10.0,27066.75
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.6,30636.75
MMNICIJVQJJHHF-LJQANCHMSA-N,-8.6,12559.13
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.9,18725.18
MVFGUOIZUNYYSO-LLVKDONJSA-N,-8.5,30048.24
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.9,36529.44
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-9.1,21306.49
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.8,34044.51
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.0,34956.63
KYCBWEZLKCTALM-UHFFFAOYSA-N,-8.3,28037.84
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.7,36028.33
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.6,22128.66
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.0,26149.15
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.8,26342.86
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-9.6,22459.43
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.6,30426.41
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-8.7,27017.92
JZUFKLXOESDKRF-UHFFFAOYSA-N,-8.0,19529.64
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-9.6,27167.86
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.2,27063.13
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.1,21332.11
MEZLKOACVSPNER-GFCCVEGCSA-N,-7.2,5420.39
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.2,23488.01
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.3,22821.52
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.0,30881.18
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-7.1,27244.49
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.0,12515.87
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-8.4,21738.06
