ligand,energy,binding score
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.1,21863.1
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.8,21274.61
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.3,21549.5
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.1,17984.64
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.0,16875.74
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.8,15476.66
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.9,6858.3
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.3,8236.34
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.7,18451.86
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.3,13499.35
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.2,14810.92
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.9,18718.36
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.2,13903.95
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,12296.06
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.2,17942.55
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.6,15344.6
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.7,15394.2
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,15872.78
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.8,14489.09
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,17847.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.0,13418.18
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,20196.61
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,21311.88
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.8,17316.8
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.2,19489.61
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.4,19196.13
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.7,11395.49
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.1,9730.74
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.8,15522.93
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.4,18259.66
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.1,19463.28
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,24600.26
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.5,23633.07
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.1,14485.6
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.5,14336.54
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.3,15303.03
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.8,14397.48
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.2,18342.32
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.6,19443.22
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.8,16235.06
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.5,12636.27
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.6,13803.59
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.6,21743.43
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,21695.47
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.3,15722.5
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,17940.32
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.3,17987.99
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,16292.12
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.2,13171.79
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,20417.87
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.5,12862.06
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.5,20704.99
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.1,19128.14
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.6,12838.8
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,23064.59
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.1,20236.94
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.2,11570.96
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.7,20349.77
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.0,16329.04
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.4,17765.2
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,13597.67
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.1,11892.18
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.3,17872.53
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.1,21629.79
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.1,16704.27
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.3,10732.03
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.9,22025.21
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.0,12283.98
UISARWKNNNHPGI-INIZCTEOSA-N,-7.1,22342.65
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,16902.61
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.4,19839.86
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,15875.5
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,17902.4
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,17803.59
