ligand,energy,binding score
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,13175.85
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,17883.16
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.7,21170.82
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,13592.19
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,20194.19
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.8,20160.92
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.8,11891.42
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,20159.08
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,21195.02
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,25575.05
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,22147.11
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.1,17177.48
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,17527.26
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,24537.88
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.3,14464.53
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.4,17539.38
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.8,23197.51
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,13774.95
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,17528.27
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.9,13294.58
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,22155.45
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,19551.75
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.1,20452.98
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,18759.96
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.8,21720.69
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.7,15450.21
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.9,16496.79
AXJXURWWUFZZKN-NSHDSACASA-N,-6.2,24920.52
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.4,20339.01
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.6,14453.71
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.5,18887.97
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.8,18923.15
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.2,23496.04
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.1,19294.85
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,12453.67
JFJZZMVDLULRGK-URLMMPGGSA-O,-9.2,16315.07
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.0,19561.62
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.8,22299.39
BNQDCRGUHNALGH-LURJTMIESA-N,-7.1,18426.17
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.1,16584.13
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.7,19266.29
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.7,19533.53
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.9,23391.48
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.6,26231.72
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.1,19594.11
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.0,14016.27
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.1,22670.01
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.2,12356.54
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,26616.98
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.8,12635.16
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,27946.88
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,21515.22
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.8,15407.94
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.6,22253.73
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.1,23486.83
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.2,18396.59
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.4,15397.79
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.3,17436.84
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.0,21980.53
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.0,23628.46
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.2,23422.99
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,24281.75
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,19535.5
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,17565.2
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,16476.91
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.4,15140.64
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,19335.23
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.3,21115.83
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,22412.47
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,16076.33
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,14185.67
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,19023.62
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.5,21723.98
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,20110.75
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,15182.54
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,21378.25
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,19387.48
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.4,15905.29
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,11767.72
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,23839.69
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,24658.02
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,17496.49
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,17897.54
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,17014.58
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.4,19998.59
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.5,22640.91
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,19919.06
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.9,16138.89
