ligand,energy,binding score
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.7,8072.65
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.7,12984.92
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.3,3925.37
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.2,9455.44
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.6,13337.69
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.9,3925.63
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.1,14125.15
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,11773.61
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.2,14568.39
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.3,16881.02
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.1,16868.73
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.2,18566.54
BAQCROVBDNBEEB-KSDLJXBFSA-N,-7.8,8982.84
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.6,15988.78
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.7,14209.87
OVGORFFCBUIFIA-NSHDSACASA-N,-4.8,15207.01
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.1,14490.9
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.9,10674.23
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.3,15401.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.9,12884.64
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.7,20227.41
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.6,11780.97
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.4,6215.74
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,15107.35
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.0,16941.08
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.7,18980.02
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,15270.25
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.9,12779.88
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.3,13180.67
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.5,11155.79
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.1,15726.37
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.4,10696.69
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.5,19732.7
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.8,17145.07
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.4,14861.22
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.6,16591.35
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.2,15397.53
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.1,10831.81
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.7,13747.53
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,15820.68
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.1,15352.18
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.5,4350.34
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.9,18771.72
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.7,10349.37
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.0,1601.78
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.1,14189.81
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.1,13598.78
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.2,14794.88
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.8,18429.52
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.1,9488.17
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.5,10946.41
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.4,13654.11
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.9,11349.92
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.7,11940.41
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.5,12918.75
UISARWKNNNHPGI-INIZCTEOSA-N,-6.6,18517.98
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.6,7012.11
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.4,9329.39
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.6,17104.83
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.6,9182.81
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.1,18112.76
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.2,13539.17
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.0,12036.82
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.6,10662.42
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.1,2434.7
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.3,15104.17
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.8,12933.43
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.5,15485.66
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.5,13636.26
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.9,11260.56
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.1,11500.88
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.3,17682.1
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.8,15715.67
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.1,8971.96
