ligand,energy,binding score
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.0,12702.03
OVGORFFCBUIFIA-NSHDSACASA-N,-5.8,18983.67
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.0,7838.71
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.3,14261.32
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.4,8228.89
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,10471.41
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.7,12316.31
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.9,13559.65
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.2,10276.31
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.9,4671.65
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.5,13852.72
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.8,12747.0
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.9,16482.34
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.6,14834.72
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.9,11323.99
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.7,13001.26
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,14014.74
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.3,10286.68
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.3,13051.29
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.3,17850.86
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,15769.33
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.2,9572.66
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,12422.84
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.4,11196.98
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.8,14676.75
AXJXURWWUFZZKN-NSHDSACASA-N,-6.1,13590.28
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.2,13294.26
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.7,12967.67
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.5,14328.77
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.4,14850.37
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.3,5487.18
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.3,7726.27
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.3,10184.27
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.9,10557.3
