ligand,energy,binding score
BAQCROVBDNBEEB-KSDLJXBFSA-N,-9.1,8012.66
OVGORFFCBUIFIA-NSHDSACASA-N,-6.0,19827.43
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.9,18200.44
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.8,15846.29
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.9,12883.15
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.6,15600.72
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.3,17098.5
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.9,20586.69
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.0,21712.29
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.3,15981.48
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-9.2,13010.21
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.2,15137.54
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-7.0,11346.98
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.6,7259.75
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.7,17745.32
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.1,16968.21
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.8,20381.97
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.0,11225.25
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.6,12329.47
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.7,17863.25
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.1,15036.62
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.8,13968.81
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.7,13417.6
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.8,17651.72
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.9,13604.0
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.4,18020.16
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.7,14359.95
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.6,16502.24
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.1,12269.25
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,10328.35
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-6.0,20744.64
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.2,13830.63
PGAVKCOVUIYSFO-XVFCMESISA-N,-9.1,16516.26
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.2,19623.0
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.7,18861.51
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,23069.6
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.4,18320.21
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.9,14791.73
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.6,13600.22
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.5,17017.47
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.8,20536.25
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,21334.17
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.6,9881.36
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.6,12909.06
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.8,11556.29
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.8,15215.09
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.9,10923.45
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.3,14683.02
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,21324.65
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.1,17698.52
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.9,18386.12
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-6.1,15279.53
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.3,17443.27
QADHLRWLCPCEKT-LOVVWNRFSA-N,-9.0,11456.71
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.7,12150.46
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.9,12152.21
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.7,17839.16
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.1,13214.06
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.5,21278.63
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,13468.21
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.4,11723.23
UISARWKNNNHPGI-INIZCTEOSA-N,-7.2,22479.67
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.9,17018.6
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.5,18354.23
FLGCRGJDQJIJAW-INIZCTEOSA-N,-9.0,9363.91
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.5,15666.29
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.4,16147.54
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.8,11947.94
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.6,16599.56
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-7.0,19462.17
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.3,17500.33
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.4,21190.97
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.6,14816.24
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-8.0,17812.55
