ligand,energy,binding score
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.1,24142.42
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.9,23394.32
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.3,33189.95
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.7,32489.05
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.7,14810.73
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-5.7,28305.43
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.3,22277.09
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.9,14413.54
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.2,16608.97
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.1,36009.43
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.4,32234.41
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-4.9,24450.92
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.6,27310.92
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-5.9,19621.65
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.3,15729.8
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.4,32334.18
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.0,25617.28
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.2,22649.95
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.7,24221.13
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.4,22639.45
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.1,28583.68
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.8,28334.03
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.3,35971.49
OVGORFFCBUIFIA-NSHDSACASA-N,-4.9,28812.42
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.1,29753.17
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-6.9,16752.82
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.4,17963.95
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.3,32544.93
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.1,24640.19
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.7,34493.1
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.3,27858.91
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.0,18728.28
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.6,31210.27
AXJXURWWUFZZKN-NSHDSACASA-N,-5.4,33916.19
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.5,31917.88
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.0,29985.25
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.4,30841.59
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.5,25502.24
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.5,29036.61
BNQDCRGUHNALGH-LURJTMIESA-N,-5.5,29471.71
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.3,25670.99
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.3,30773.23
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.1,35054.03
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-5.7,22927.24
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.1,26471.2
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-5.8,25695.62
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.9,32289.34
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,22231.35
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.8,27286.38
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.2,26307.75
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.2,22362.28
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,35094.2
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.6,31870.72
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.1,23630.2
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.9,28667.41
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.1,26007.32
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.4,25671.28
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.0,25167.08
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.6,28322.27
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.2,32499.42
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.3,25186.28
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.6,24583.49
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.7,37281.02
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.6,19157.39
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-5.6,34698.97
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-5.9,29747.51
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.0,27205.74
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.1,28003.09
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-4.9,34420.05
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.1,28302.37
