ligand,energy,binding score
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.0,14385.66
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.7,11161.71
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.8,12346.89
OVGORFFCBUIFIA-NSHDSACASA-N,-5.5,18876.51
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,15084.71
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.6,14624.85
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.2,18739.45
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.9,16356.93
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.2,10142.15
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.1,17791.7
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.6,19339.38
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.7,13315.78
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.3,14597.34
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.0,13612.64
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.0,21165.98
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.2,12269.2
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.5,10069.32
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.0,15388.49
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.1,9280.47
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.9,14214.68
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.1,15150.98
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.6,15850.04
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.8,17703.53
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.7,12390.07
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.7,10190.67
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.2,16375.01
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.0,17439.27
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.5,11227.85
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.3,15118.38
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.6,23246.25
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.7,16522.11
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.6,18339.0
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.5,15418.62
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.3,13610.92
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,6459.68
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.7,10516.79
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.7,11383.9
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.6,18716.54
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.8,16256.33
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.1,15065.42
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.2,14116.87
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.2,16341.02
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.6,12196.53
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,14130.22
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.8,15462.14
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.8,17435.28
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.0,19510.55
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.1,19015.49
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.0,11686.28
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.0,11997.19
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.7,11069.75
FLGCRGJDQJIJAW-INIZCTEOSA-N,-7.3,10703.87
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.1,9012.56
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.5,17392.4
UISARWKNNNHPGI-INIZCTEOSA-N,-6.4,20668.24
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.6,12760.92
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.2,11042.94
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.2,13245.68
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.6,12284.71
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.3,19078.74
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.5,16349.38
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.5,11076.22
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.0,15712.82
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.5,19817.64
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.2,17613.52
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.4,19360.06
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.3,17309.0
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.6,16752.69
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.9,13729.83
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.6,19561.52
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.5,15683.58
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.1,13379.41
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.0,10196.21
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.8,13657.73
