ligand,energy,binding score
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.2,12702.03
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.2,9572.66
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.7,13001.26
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.9,12316.31
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.3,10286.68
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,14014.74
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.5,14261.32
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.7,12747.0
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.5,10471.41
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.9,4671.65
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.8,15769.33
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.5,13852.72
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.6,14834.72
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.3,17850.86
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.2,10276.31
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.9,13559.65
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.2,7838.71
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.9,11323.99
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,12422.84
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.5,8228.89
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.7,16482.34
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,18983.67
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.4,11196.98
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.3,13051.29
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,6742.18
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,12824.96
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.3,15687.73
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.1,5742.1
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.5,6676.73
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.0,9101.86
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.6,11297.25
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.0,15238.43
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,15018.96
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.5,14365.86
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,9595.73
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.1,17441.35
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.9,15122.13
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.7,15843.23
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.5,8869.94
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.8,3579.76
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.6,13932.53
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.8,12139.17
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,9664.76
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.9,18583.51
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.5,9023.27
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,16799.08
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.9,11241.38
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.5,9187.47
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.3,16525.8
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.3,5306.09
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.4,7338.72
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,12491.73
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.0,10974.07
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.5,17370.52
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,8192.06
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.7,11700.14
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.1,13884.36
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.2,3001.99
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.5,16260.52
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.2,15100.16
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.8,13175.9
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.8,10198.51
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.5,14421.61
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.0,13308.62
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.4,14896.51
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,18003.84
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.7,9534.8
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.7,14181.68
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.2,14571.44
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.1,15695.38
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.8,15966.53
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.8,14232.54
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.8,11611.65
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.1,11586.04
