ligand,energy,binding score
OVGORFFCBUIFIA-NSHDSACASA-N,-5.6,33583.39
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.7,22531.52
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.8,40389.6
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.6,24378.63
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.3,28139.76
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.1,24226.53
PJVWKTKQMONHTI-OAHLLOKOSA-N,-6.5,16561.36
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.5,40316.49
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-4.9,25675.91
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.9,21911.84
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.7,27655.96
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.4,37976.06
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.4,20401.79
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.4,24755.55
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-7.4,15086.33
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.7,21383.63
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.1,30774.64
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.8,42109.63
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.9,27427.74
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.8,30213.42
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.7,15755.8
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.0,36423.56
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.7,18105.64
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.5,35973.38
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.1,33260.34
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.2,34742.42
UCEWGESNIULAGX-UHFFFAOYSA-N,-5.7,19440.63
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.4,18471.73
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.9,25976.76
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.4,37388.65
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-6.8,16773.43
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-5.9,25281.54
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.4,21127.06
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.1,34444.26
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.3,23214.96
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.7,39622.73
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.3,30887.51
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.0,39960.43
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.1,44224.18
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.0,35409.57
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.0,25047.87
BNQDCRGUHNALGH-LURJTMIESA-N,-5.8,33149.61
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.0,39963.26
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.0,27773.03
AXJXURWWUFZZKN-NSHDSACASA-N,-5.0,41041.75
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.5,31073.72
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.2,30856.16
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,33483.8
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.9,43470.66
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.9,29622.9
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-5.9,31561.36
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.9,29285.44
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.6,25280.89
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.9,17364.87
RZWPJFMNFATBEG-UHFFFAOYSA-N,-5.8,25984.36
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.1,40109.34
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.9,31788.25
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.1,19018.67
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.6,34726.05
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.0,22496.89
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.5,21231.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.2,42819.35
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.8,44399.43
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.8,38740.2
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.4,25513.99
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.4,38663.05
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.2,23400.09
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.5,30861.7
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.5,27609.17
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.3,29177.02
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.6,33767.77
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.6,25481.86
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.6,35633.77
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.2,34179.22
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-4.9,26481.42
UISARWKNNNHPGI-INIZCTEOSA-N,-6.1,33019.08
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.9,32070.54
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.4,36074.16
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.5,33065.58
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.3,30195.56
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.4,35574.48
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.5,30743.22
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.2,31419.41
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.1,29004.14
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.1,27309.55
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.7,25603.3
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.0,22544.22
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.0,24925.73
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.8,13729.01
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.8,41261.8
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.0,17896.28
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.5,19548.48
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.0,37853.19
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.0,21301.79
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,37255.45
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-4.9,33986.01
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.8,12278.19
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.6,22320.45
