ligand,energy,binding score
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.7,24998.16
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.9,6629.52
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,25429.65
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,14340.41
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.0,19330.72
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,16917.61
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.5,27960.25
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,21891.46
OVGORFFCBUIFIA-NSHDSACASA-N,-6.1,24238.08
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,8083.16
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.8,23776.2
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,14371.88
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.0,16876.82
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,18854.06
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,19224.01
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,28579.65
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,21580.04
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.1,19165.11
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,17464.58
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.1,29074.45
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,26330.99
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.2,19226.22
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,14340.11
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.8,14070.99
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,21326.75
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.1,27164.7
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,27115.67
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.6,12637.73
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,25166.68
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.1,23308.77
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,20567.88
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,26324.16
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.0,20568.82
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,21593.62
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.6,26161.43
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,24443.44
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,19283.69
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,23306.02
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.3,21689.93
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.2,24726.67
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,27082.8
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,21432.4
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,28930.86
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.3,24298.88
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.6,22249.03
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.6,24708.01
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,17287.92
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,10272.95
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,16586.91
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,21957.89
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,16805.95
UISARWKNNNHPGI-INIZCTEOSA-N,-7.1,25595.77
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,20684.12
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,21340.08
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,13708.61
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,19870.67
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.3,25363.96
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,25125.81
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,27405.53
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,22706.31
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.4,24403.94
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,14024.76
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.8,24534.75
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.9,27193.65
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,12261.87
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.6,21231.98
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.5,17620.45
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.4,23378.59
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,13217.37
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,20431.31
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,25707.96
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.4,23812.6
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,22635.86
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.7,15341.94
