ligand,energy,binding score
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-4.7,16382.5
OXDOWGVJMITMJL-OAQYLSRUSA-N,-5.9,14009.54
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.8,15258.25
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-4.9,6790.8
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.5,17732.61
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.5,13115.02
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,12854.31
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.2,16429.78
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.3,16469.8
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.6,12644.33
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.0,8871.94
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,15409.39
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.2,14725.84
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.8,12585.96
OVGORFFCBUIFIA-NSHDSACASA-N,-4.9,17342.18
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.4,11888.81
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.3,3844.88
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.7,17385.95
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.5,15297.52
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.6,16579.34
IDWVKNARDDZONS-UHFFFAOYSA-N,-5.9,6580.59
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.6,7090.12
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.4,18358.42
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.1,7013.11
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.2,9516.35
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.6,15386.96
BNQDCRGUHNALGH-LURJTMIESA-N,-6.2,12379.94
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.3,16734.22
AXJXURWWUFZZKN-NSHDSACASA-N,-4.7,20658.98
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.1,16538.22
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.7,9250.64
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.3,18579.13
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.6,16754.77
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.4,17687.8
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.7,15256.79
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.8,14091.18
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.3,16610.88
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.4,8070.01
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.8,7898.03
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.5,13422.8
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.2,6894.87
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.7,16939.01
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.0,16639.76
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.8,10003.11
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.2,15251.85
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.5,18290.86
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.9,16470.19
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-5.8,7744.78
FRIZVHMAECRUBR-KIWWSDKQSA-N,-5.9,8834.36
