ligand,energy,binding score
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,26082.44
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,15296.89
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.6,34512.33
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.4,16459.39
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,15031.18
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,22662.82
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,32165.33
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,26956.87
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,21760.95
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,36251.78
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.0,20657.4
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.1,25715.59
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.8,30615.18
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.0,13026.18
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,17643.65
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,25791.95
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.9,13742.32
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.8,22640.1
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.1,38796.26
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,32879.19
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,22090.81
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,16356.28
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,30189.06
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,27213.48
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,35305.35
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.6,26056.0
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.0,27903.23
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.4,36886.36
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,25650.12
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.8,28823.3
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.5,28841.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.5,24544.39
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.3,39348.83
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,16216.02
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,23619.7
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,18154.86
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,14666.4
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,30394.62
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,39077.73
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,25313.67
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,32505.3
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.4,31195.99
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.9,27061.34
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,14618.51
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,38169.92
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,30530.86
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,33791.05
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.4,25680.28
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.9,21733.84
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,21469.54
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,26484.18
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.6,24536.71
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.5,12029.9
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,22549.1
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,20620.63
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.6,36785.26
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,23707.4
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,21329.11
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,29867.85
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.3,22759.24
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.5,27017.09
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,36693.73
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,22959.58
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.4,26301.17
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,13682.79
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,18369.29
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,23578.3
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.9,33984.11
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,31508.92
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,12342.63
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,32504.43
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.8,32300.44
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.2,20931.89
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,32091.14
