ligand,energy,binding score
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.7,19250.73
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.8,21534.33
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.0,31552.41
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.9,17573.17
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.9,20323.73
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.0,15553.51
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.3,28646.77
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.0,13244.39
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.8,24230.84
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.1,18472.61
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.5,21362.42
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.4,13695.53
OVGORFFCBUIFIA-NSHDSACASA-N,-5.5,22092.52
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,14580.06
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.1,24273.62
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.0,25605.69
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.6,24151.28
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.3,28005.1
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.9,22711.01
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.1,22560.43
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.7,24301.16
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.0,14319.96
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.2,29232.17
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.7,13159.99
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.6,19198.76
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.1,32429.11
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.2,22964.12
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.7,12931.14
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.8,28019.42
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.6,17962.6
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.2,22287.12
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.7,29723.06
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.2,19152.78
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.9,33655.11
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.0,25465.7
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.4,23427.53
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.3,22942.11
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.5,22419.95
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.4,21431.73
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.2,20117.17
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.0,17403.62
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,25030.75
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.5,23136.38
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.4,24098.64
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.4,21926.61
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.1,16216.65
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.0,31573.98
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.2,18484.28
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.3,32257.71
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.4,20986.21
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.3,21877.47
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.6,23038.87
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-7.4,19665.01
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.1,28804.92
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.2,11886.73
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,22271.65
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.9,22640.14
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.2,31215.47
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.5,13762.46
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,26967.21
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.5,20073.16
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.4,10969.66
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.8,19269.1
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.5,14145.85
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.5,18522.72
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.5,17477.1
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.7,19858.14
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.7,24932.31
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.7,23165.12
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.2,22354.74
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.8,23056.45
UISARWKNNNHPGI-INIZCTEOSA-N,-6.9,25181.13
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.9,24986.38
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.7,25407.29
