ligand,energy,binding score
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.1,9333.71
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.0,13440.22
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-9.2,12487.59
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.8,12047.25
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.0,12700.69
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.6,13035.11
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.9,12282.29
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.1,11110.33
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,9076.72
PJVWKTKQMONHTI-OAHLLOKOSA-N,-9.0,12173.89
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-7.0,4494.64
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,12375.75
OVGORFFCBUIFIA-NSHDSACASA-N,-5.9,14909.21
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.7,8559.92
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.6,5410.1
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.5,9283.75
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.8,10334.83
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.4,11396.35
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.6,9125.9
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.7,7535.06
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.3,6281.57
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.0,7260.67
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.4,13138.9
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.7,6656.77
BNQDCRGUHNALGH-LURJTMIESA-N,-8.4,10234.44
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,12273.94
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.1,11933.78
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-7.5,9346.23
JUKPWJGBANNWMW-VWBFHTRKSA-N,-9.8,10363.36
JFJZZMVDLULRGK-URLMMPGGSA-O,-11.4,7264.72
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.8,10557.18
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.0,11589.86
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.7,6988.81
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.8,7349.13
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-8.7,12463.58
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-5.1,11468.45
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-8.4,8438.4
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.5,7325.85
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.4,10848.92
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-10.6,10734.1
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.9,14505.0
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-7.6,7652.37
AXJXURWWUFZZKN-NSHDSACASA-N,-6.4,16421.83
RHUWRJWFHUKVED-UHFFFAOYSA-N,-7.1,15142.64
UCEWGESNIULAGX-UHFFFAOYSA-N,-8.0,8355.33
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-7.0,7391.3
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.1,11865.88
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.8,12428.96
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.6,9184.14
JZUFKLXOESDKRF-UHFFFAOYSA-N,-8.0,7558.71
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.7,8040.46
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-6.0,12173.42
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,17313.0
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.0,6988.07
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.1,9726.53
MMNICIJVQJJHHF-LJQANCHMSA-N,-8.1,8311.31
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.5,8058.62
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.5,11814.89
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.9,7344.48
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.2,12224.35
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.8,10844.97
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.5,9691.98
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,12035.59
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.8,13506.26
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,4894.16
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.5,15153.56
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.8,7966.22
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.4,11328.07
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.2,8455.24
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.6,10348.16
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.7,10803.14
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.5,9670.43
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,15980.54
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,7236.58
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.9,9718.37
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.8,9729.81
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.4,15622.28
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.7,12056.1
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.2,5708.43
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.5,13717.18
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.5,10496.57
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.9,9627.68
