ligand,energy,binding score
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.5,16625.4
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.0,19712.81
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.4,8119.17
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.2,19010.52
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.1,5629.84
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.5,16534.1
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,15593.1
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.3,13701.85
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,14170.25
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.2,3886.29
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.1,14724.93
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.7,14514.18
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.0,15915.78
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.5,12460.35
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.0,11997.15
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.5,13525.73
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.6,7675.55
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.0,11984.66
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.7,14791.13
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,12338.67
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,8611.04
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.9,4189.52
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.7,18994.92
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.1,11276.13
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.2,19741.77
BNQDCRGUHNALGH-LURJTMIESA-N,-6.6,17597.91
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,17682.11
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.5,17224.14
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.4,15157.43
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.2,13975.04
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.3,13247.42
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.2,10378.68
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.9,15259.82
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.5,11414.78
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,15787.47
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,21377.4
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.8,12690.74
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.5,17039.76
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.7,14306.09
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.7,14602.4
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.5,14274.15
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.9,19782.05
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.8,8982.07
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.1,19652.52
JFJZZMVDLULRGK-URLMMPGGSA-O,-6.3,13609.74
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.3,9216.2
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.2,17802.25
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.4,14656.19
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.6,19421.06
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.5,12751.22
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.6,16397.48
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,12038.33
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.4,11262.55
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.7,14572.45
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.8,16988.44
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,16863.1
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,19365.05
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.7,16445.69
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,18216.14
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.0,10154.75
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,16687.02
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.8,11975.26
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.4,17706.72
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.8,16708.41
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.5,15012.55
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,2447.65
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.6,4883.13
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.4,15366.35
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.2,16405.41
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,13699.92
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.8,11286.76
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.7,17324.17
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,14027.16
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.6,11973.32
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.0,11725.13
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.7,12613.07
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.6,14720.12
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.1,3335.89
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.4,11138.91
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.8,10491.38
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.7,8339.06
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.8,7008.99
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.7,10752.7
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.3,17690.67
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,21154.66
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.5,9203.24
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.8,16762.43
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.6,11408.12
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,10909.25
UISARWKNNNHPGI-INIZCTEOSA-N,-5.9,20212.67
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,16627.12
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.9,14361.34
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.1,12639.55
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.2,15093.52
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.9,12071.48
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.4,10004.44
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,12207.66
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.9,13284.73
