ligand,energy,binding score
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,27193.39
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,21811.22
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.8,13724.82
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-5.9,39147.86
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.6,34901.36
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.5,30760.05
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,17611.56
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,16413.09
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,22699.52
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,36975.98
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.3,16460.82
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,27002.78
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.5,25845.53
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,22959.64
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,32932.16
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.1,20670.62
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,31021.2
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,15036.57
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,26184.63
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.2,25801.73
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,15236.14
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,33086.5
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.8,22718.51
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.8,12966.9
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-7.9,39702.31
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,33711.47
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,38473.97
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,39485.04
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,16172.7
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,23721.08
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.0,27113.43
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-7.9,37238.74
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.3,30834.89
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.6,18136.44
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,31288.27
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,31439.19
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.3,25712.03
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.0,21761.61
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,14582.48
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,25728.43
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,14666.64
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.3,29836.05
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.8,24675.21
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,36033.96
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,25630.02
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.6,26178.25
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,29962.49
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,28004.28
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,35078.19
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.5,27075.86
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,23025.06
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.4,37052.02
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,26823.79
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,31971.74
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,21370.05
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,20657.32
UISARWKNNNHPGI-INIZCTEOSA-N,-6.7,29996.09
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,37964.27
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,13709.16
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,23688.6
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,18372.07
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,20902.0
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,21495.12
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,33109.73
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,22692.24
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.8,33107.24
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-7.0,34573.4
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.3,24668.33
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,12342.33
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,32981.14
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.4,26489.52
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,23643.17
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.3,23600.28
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.2,12022.21
