ligand,energy,binding score
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.3,13680.86
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.0,15584.23
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.6,17694.32
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,11885.04
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.5,15113.19
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.0,20118.72
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,9248.64
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,11973.32
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,8694.02
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.8,10738.77
OVGORFFCBUIFIA-NSHDSACASA-N,-6.1,18990.17
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,13742.95
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.5,18193.09
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,15484.61
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,13351.59
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,13405.83
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,12432.52
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,15224.34
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.3,16876.4
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.8,19046.67
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.0,8357.33
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,14080.27
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,12834.36
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,19135.11
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,13882.95
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,9348.92
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.5,13432.05
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.2,16662.79
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.6,14360.35
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.5,11917.72
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.7,13624.93
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,21747.63
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-7.9,18508.58
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,10364.73
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,7927.44
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.2,14136.73
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,11316.34
RZWPJFMNFATBEG-UHFFFAOYSA-N,-7.9,16872.89
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,18620.5
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.4,18186.73
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.5,18428.78
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.3,22276.39
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,12252.85
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.1,21580.05
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.4,19033.54
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.4,8342.05
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.6,10393.38
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.0,15914.53
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,16892.52
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.0,14466.66
UISARWKNNNHPGI-INIZCTEOSA-N,-7.2,20666.99
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.2,12671.29
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.5,7709.48
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,12062.6
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.2,13935.79
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-6.7,11972.23
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.2,15586.8
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-6.8,17554.38
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.3,10824.56
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.9,15549.8
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.3,12183.76
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.4,13706.76
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,16657.61
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.9,19799.77
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.7,19841.73
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.6,14056.12
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-6.9,18624.06
QADHLRWLCPCEKT-LOVVWNRFSA-N,-8.2,11771.39
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.9,12424.25
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.2,17671.33
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.4,15397.32
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.9,17059.76
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.8,6600.64
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.5,16476.06
