ligand,energy,binding score
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.6,20380.38
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.0,16287.14
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.2,19345.68
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.8,13875.16
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.6,20330.56
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.7,19840.38
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.6,25523.82
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.7,26932.32
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.8,10378.17
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,23321.98
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,14776.11
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.6,18853.09
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,20339.99
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,13630.5
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.5,11236.38
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.0,16417.55
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.1,25774.26
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.2,8882.11
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.6,24008.0
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.0,7668.87
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,13693.68
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.4,25589.06
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.3,20522.3
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,25821.99
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.6,26535.21
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.0,19467.49
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.5,17838.31
JFJZZMVDLULRGK-URLMMPGGSA-O,-9.2,23567.45
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.5,23310.5
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.9,29278.6
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.9,15352.62
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,17754.58
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.1,23756.32
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.2,20003.76
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.1,20836.89
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.7,24467.64
BNQDCRGUHNALGH-LURJTMIESA-N,-7.1,25567.61
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-10.5,18457.87
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.8,12151.9
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.8,19857.65
AXJXURWWUFZZKN-NSHDSACASA-N,-6.2,26401.16
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.5,16091.94
KFZMXOLSYABOSE-UHFFFAOYSA-O,-7.0,18664.3
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.0,24757.26
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.2,19999.85
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.8,26635.8
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.0,11858.75
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-9.0,25742.16
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.1,22541.25
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.7,14128.89
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.4,25274.75
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.6,27307.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.6,20557.58
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,27234.75
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.7,20450.63
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.0,20912.35
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.6,19451.32
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.7,26479.88
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.3,20111.69
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,11049.82
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.1,26409.39
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.0,27121.01
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,8483.6
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.0,17718.44
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.1,26218.55
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.7,21114.14
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.1,23874.56
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.0,22686.67
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.4,25609.03
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.0,21921.64
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,23045.29
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.7,27360.24
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.6,10086.49
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.4,29179.19
SNWQKAWITMVCQW-UHFFFAOYSA-N,-9.0,15282.54
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.8,22181.22
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,24438.04
