ligand,energy,binding score
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.3,13858.5
OVGORFFCBUIFIA-NSHDSACASA-N,-5.4,27093.72
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.6,26257.97
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.7,22142.09
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-6.3,21211.44
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.3,17747.15
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.4,23630.09
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.0,24907.66
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.6,18303.3
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.7,23428.04
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.0,19247.53
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.9,24001.78
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.6,19429.23
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.0,8648.23
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.8,23206.65
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.9,13264.44
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.5,7808.13
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.5,28156.09
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.6,17498.82
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.7,14826.74
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.8,20644.8
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.0,13978.02
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-5.9,19692.67
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.2,15753.98
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.4,17666.23
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.8,13010.3
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.2,16871.86
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-7.3,17388.27
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.8,16944.93
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.6,17484.87
AXJXURWWUFZZKN-NSHDSACASA-N,-4.9,24495.7
BNQDCRGUHNALGH-LURJTMIESA-N,-5.9,20424.44
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.8,24120.9
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.2,12047.37
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,23026.14
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-7.1,25643.81
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.9,21480.75
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.6,17743.4
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.4,23825.26
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.3,20685.43
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.2,25605.32
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,18752.99
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.1,20906.31
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.4,21520.35
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-6.5,17703.29
JUKPWJGBANNWMW-VWBFHTRKSA-N,-6.9,14176.59
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.2,21503.9
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.7,20203.05
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,28965.38
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.1,22463.14
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.7,21643.41
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,20695.5
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.5,20006.9
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.4,20990.62
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.8,19558.42
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.4,19495.49
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.7,30432.83
