ligand,energy,binding score
IDWVKNARDDZONS-UHFFFAOYSA-N,-7.0,30164.34
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.1,18660.56
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.3,21489.42
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.3,38831.9
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.3,35689.36
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.3,15752.13
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.1,27919.31
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.8,19248.52
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.7,21981.42
OVGORFFCBUIFIA-NSHDSACASA-N,-6.3,32175.69
JUUFBMODXQKSTD-UHFFFAOYSA-N,-7.7,40066.21
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.0,21138.65
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.8,28257.48
BAQCROVBDNBEEB-KSDLJXBFSA-N,-8.3,7229.44
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.8,26718.44
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.7,20686.82
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.0,17348.32
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.3,37634.45
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-7.7,28577.88
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.4,15340.92
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.9,5760.27
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.0,14562.45
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.8,39297.66
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.3,23347.57
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.8,13798.96
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.7,32653.5
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.8,33429.61
FKHUGQZRBPETJR-FZKCHLSLSA-N,-1.0,36186.25
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-9.2,25041.97
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.6,25083.44
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.9,9197.13
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-6.2,25993.14
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-7.1,23343.22
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.5,34848.57
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.4,36200.07
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-5.1,41151.05
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-10.9,32707.17
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.8,20308.1
BNQDCRGUHNALGH-LURJTMIESA-N,-6.8,34642.81
AXJXURWWUFZZKN-NSHDSACASA-N,-6.6,35248.11
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.6,30007.96
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-6.2,36967.59
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-9.3,9855.53
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.5,27660.15
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.4,31815.46
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.3,17975.07
NOOLISFMXDJSKH-KXUCPTDWSA-N,-6.1,36130.18
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.3,18703.32
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-6.8,35934.42
FRIZVHMAECRUBR-KIWWSDKQSA-N,-7.1,26880.22
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.0,32180.26
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.6,24967.7
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.6,38532.1
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.5,37918.43
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.1,34692.26
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-7.5,12234.62
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.7,31157.75
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.3,35934.58
MEZLKOACVSPNER-GFCCVEGCSA-N,-6.3,29300.27
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.1,9983.51
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.0,36972.67
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.6,24550.54
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.5,25917.98
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.3,23594.0
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.2,32079.26
