ligand,energy,binding score
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-7.4,5109.63
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-9.0,7095.85
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-8.0,14839.52
OXDOWGVJMITMJL-OAQYLSRUSA-N,-7.3,12493.64
NULMGOSOSZBEQL-QMMMGPOBSA-N,-7.3,8611.42
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-6.2,14691.64
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.4,11643.86
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.0,13461.5
OVGORFFCBUIFIA-NSHDSACASA-N,-7.3,15071.38
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-8.3,13488.25
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.1,2393.87
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.2,7442.97
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.3,15032.34
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.2,13687.5
SKPLBLUECSEIFO-QMMMGPOBSA-N,-7.5,15836.05
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.4,7462.31
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-9.2,14106.73
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-10.4,14733.4
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.7,14958.16
PJVWKTKQMONHTI-OAHLLOKOSA-N,-8.5,13026.26
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-8.0,11998.84
JUUFBMODXQKSTD-UHFFFAOYSA-N,-9.6,9742.54
DHSUYTOATWAVLW-WFVMDLQDSA-N,-8.0,15717.95
VXMOONUMYLCFJD-DHLKQENFSA-N,-8.3,11153.65
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.7,15085.23
MVFGUOIZUNYYSO-LLVKDONJSA-N,-8.0,14792.88
JZUFKLXOESDKRF-UHFFFAOYSA-N,-7.9,12572.28
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-9.2,12988.28
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-9.7,16099.95
PGAVKCOVUIYSFO-XVFCMESISA-N,-8.7,11430.33
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-7.9,2627.77
MMNICIJVQJJHHF-LJQANCHMSA-N,-8.1,5026.42
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-9.6,11637.78
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-7.3,15643.76
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-7.0,18500.8
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-7.2,6420.96
RZWPJFMNFATBEG-UHFFFAOYSA-N,-9.0,14313.32
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-9.1,13372.24
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-9.9,14238.75
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.5,12895.5
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-9.6,13953.63
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.4,12692.98
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.9,6999.76
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.8,10818.2
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-9.1,4788.12
MEZLKOACVSPNER-GFCCVEGCSA-N,-7.7,3969.84
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-8.0,8848.75
KYCBWEZLKCTALM-UHFFFAOYSA-N,-8.3,8559.28
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.9,14237.9
WSSJONWNBBTCMG-NWDGAFQWSA-N,-7.3,12371.82
JTUQXGZRVLWBCR-GOSISDBHSA-N,-10.5,4839.69
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.6,13495.67
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-8.0,15641.66
XSVMFMHYUFZWBK-NSHDSACASA-N,-8.2,11251.06
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.7,12700.27
SNWQKAWITMVCQW-UHFFFAOYSA-N,-10.1,11767.17
UISARWKNNNHPGI-INIZCTEOSA-N,-9.5,15805.75
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-7.7,4820.62
FLGCRGJDQJIJAW-INIZCTEOSA-N,-8.0,2506.94
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-7.6,13851.07
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-9.0,7862.64
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-9.2,14216.66
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.6,9010.9
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.9,12159.52
VQASKUSHBVDKGU-ZETCQYMHSA-N,-6.1,7886.23
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-7.6,13193.08
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-8.3,11436.87
BQJODPIMMWWMFC-UHFFFAOYSA-N,-7.3,11131.65
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-8.2,10557.83
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-5.3,7038.12
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-7.7,14679.01
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-9.8,13052.67
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.3,14172.51
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.7,12262.71
