ligand,energy,binding score
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,8812.0
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.8,13846.74
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.5,12230.86
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.8,13987.08
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.1,14024.84
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.9,8427.01
OVGORFFCBUIFIA-NSHDSACASA-N,-5.2,14361.08
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.8,14585.62
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.6,3712.55
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.5,7183.42
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,13132.92
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.6,12154.33
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.1,13238.43
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.7,5040.3
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,12313.12
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,14632.59
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.3,7448.25
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,4906.66
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.4,11507.6
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.7,10682.41
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.5,8893.66
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.2,2573.07
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.5,8100.85
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.7,8952.91
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,5822.19
AXJXURWWUFZZKN-NSHDSACASA-N,-5.2,13444.88
JFJZZMVDLULRGK-URLMMPGGSA-O,-7.2,5973.92
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.1,12117.85
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.2,15479.73
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.8,14852.78
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.9,8701.71
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-4.8,11693.65
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.1,5272.65
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.7,14778.09
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.5,8040.76
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-3.9,12622.18
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.4,12178.89
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-7.0,12913.68
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.1,5451.97
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.8,4188.32
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.4,13523.19
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.7,4118.48
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.3,9796.97
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.4,15854.28
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.4,10503.23
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.6,9485.53
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.5,14165.93
BNQDCRGUHNALGH-LURJTMIESA-N,-6.1,10575.84
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.7,7182.76
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.3,5220.38
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.0,10272.62
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.0,16216.46
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.6,15207.09
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.4,14095.4
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.7,13766.34
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.3,15887.97
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.1,4396.2
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.8,10271.06
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.3,12404.58
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.2,12200.69
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.0,15017.33
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.9,8078.6
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,13041.34
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.5,7669.38
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.9,7115.98
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.4,11478.41
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.4,10075.24
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.7,14528.21
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.1,2569.01
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.5,5712.5
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.2,4440.16
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.5,7661.61
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.5,5876.59
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.1,11213.29
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.0,12145.89
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.9,2463.61
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.2,6961.02
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.6,15291.04
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.3,7539.52
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.0,8806.63
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.6,8918.8
JTUQXGZRVLWBCR-GOSISDBHSA-N,-6.7,8640.31
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,10693.97
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.4,11892.49
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-4.9,3661.51
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.5,14695.49
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.9,12499.98
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.4,9145.76
