ligand,energy,binding score
NULMGOSOSZBEQL-QMMMGPOBSA-N,-6.7,17956.38
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.9,19334.28
OXDOWGVJMITMJL-OAQYLSRUSA-N,-8.8,13331.58
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-8.6,15754.13
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-6.1,16706.21
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.8,21858.28
BAQCROVBDNBEEB-KSDLJXBFSA-N,-9.1,9803.24
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-9.0,18270.81
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-8.0,12269.66
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-9.2,12973.9
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-6.5,16527.41
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-6.8,9884.29
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-7.4,21751.06
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-7.2,18913.35
OVGORFFCBUIFIA-NSHDSACASA-N,-5.6,21450.97
VXMOONUMYLCFJD-DHLKQENFSA-N,-9.6,9050.55
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.7,13468.08
JUUFBMODXQKSTD-UHFFFAOYSA-N,-8.2,15790.92
KJONHKAYOJNZEC-UHFFFAOYSA-N,-9.1,23349.74
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-6.4,17624.72
IDWVKNARDDZONS-UHFFFAOYSA-N,-8.7,15650.37
PJVWKTKQMONHTI-OAHLLOKOSA-N,-9.0,12921.95
DGMJZELBSFOPHH-KVTDHHQDSA-N,-7.3,15933.44
DHSUYTOATWAVLW-WFVMDLQDSA-N,-7.1,19214.21
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-7.7,15301.64
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-5.8,18217.57
IDPUKCWIGUEADI-UHFFFAOYSA-N,-6.2,14927.09
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-7.7,12388.57
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.8,21595.82
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-8.4,19079.35
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-8.2,19743.77
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-7.1,22002.45
PGAVKCOVUIYSFO-XVFCMESISA-N,-9.0,17652.04
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-8.5,14793.09
KYCBWEZLKCTALM-UHFFFAOYSA-N,-7.8,14536.99
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-8.4,17090.26
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-7.6,19500.33
RZWPJFMNFATBEG-UHFFFAOYSA-N,-8.2,18107.15
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-8.2,14146.77
FRIZVHMAECRUBR-KIWWSDKQSA-N,-8.9,10094.98
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.9,12785.51
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-9.4,14097.37
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-6.0,21805.21
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-8.0,9137.73
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-8.0,12547.37
MMNICIJVQJJHHF-LJQANCHMSA-N,-7.8,14880.6
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.9,22233.69
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-6.9,24767.76
JZUFKLXOESDKRF-UHFFFAOYSA-N,-8.0,11815.36
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-7.8,19647.34
QADHLRWLCPCEKT-LOVVWNRFSA-N,-9.0,11448.32
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-6.5,15802.14
WSSJONWNBBTCMG-NWDGAFQWSA-N,-8.2,17906.94
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.9,11842.91
JMUHBNWAORSSBD-WKYWBUFDSA-N,-4.3,17000.97
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-7.2,21875.14
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-6.9,19996.62
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.5,17066.81
UISARWKNNNHPGI-INIZCTEOSA-N,-7.2,23130.97
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-7.8,11606.5
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-8.0,15272.8
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-6.5,21618.41
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-7.0,12625.29
XSVMFMHYUFZWBK-NSHDSACASA-N,-6.8,18082.19
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-6.7,18352.42
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-7.5,17443.97
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-8.7,19498.76
SNWQKAWITMVCQW-UHFFFAOYSA-N,-8.9,13234.69
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-7.2,17218.97
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-6.1,14121.73
BQJODPIMMWWMFC-UHFFFAOYSA-N,-6.8,18117.61
FLGCRGJDQJIJAW-INIZCTEOSA-N,-9.2,7820.23
JTUQXGZRVLWBCR-GOSISDBHSA-N,-8.8,13043.45
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.8,18954.58
