ligand,energy,binding score
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.7,10561.99
KJONHKAYOJNZEC-UHFFFAOYSA-N,-6.3,14547.39
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.7,4677.81
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.7,12131.5
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.1,13158.94
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.8,13833.28
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.9,8284.35
OVGORFFCBUIFIA-NSHDSACASA-N,-5.2,14120.8
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.7,8661.74
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,8454.05
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.3,7423.04
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.6,3606.32
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.9,13886.57
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.5,7738.58
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.3,11429.27
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.0,12240.74
DHSUYTOATWAVLW-WFVMDLQDSA-N,-5.5,14557.53
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.5,7084.96
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.2,2204.83
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.1,13876.42
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,13116.12
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.5,12227.03
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.6,8883.79
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.3,4791.52
MMNICIJVQJJHHF-LJQANCHMSA-N,-5.6,10257.87
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.0,14985.59
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.5,7425.91
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.2,3694.26
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.5,5506.59
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.3,9838.57
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-6.6,7406.92
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.3,4423.89
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.3,4830.41
JZUFKLXOESDKRF-UHFFFAOYSA-N,-5.9,7057.12
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-6.0,12612.17
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.7,7027.28
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-4.7,13738.42
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-7.0,16123.0
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.3,12354.97
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.2,11429.53
KYCBWEZLKCTALM-UHFFFAOYSA-N,-5.9,7763.43
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.3,15763.66
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.3,13987.59
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.7,14483.15
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.1,2329.96
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.6,15140.24
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.0,10206.28
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.1,12060.76
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.5,5665.69
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.5,8848.27
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.7,12351.02
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.4,11652.98
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.6,15261.87
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.9,12347.16
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-5.9,11158.65
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.3,13234.39
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.6,12985.93
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-4.9,3431.39
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.4,7451.11
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.5,14579.32
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-6.0,11225.37
JTUQXGZRVLWBCR-GOSISDBHSA-N,-5.9,8607.01
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-5.5,10089.09
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-6.0,12070.76
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.6,8885.41
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.6,10251.5
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.2,6853.19
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.9,12494.36
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.8,10860.58
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.3,13698.46
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.0,8734.19
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.9,2223.88
UISARWKNNNHPGI-INIZCTEOSA-N,-5.8,15602.96
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.5,5718.94
