ligand,energy,binding score
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.9,6655.04
OVGORFFCBUIFIA-NSHDSACASA-N,-5.7,17065.58
BAQCROVBDNBEEB-KSDLJXBFSA-N,-5.4,12551.53
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-8.6,18477.89
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.1,6864.0
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.6,13974.37
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,12263.3
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-4.7,17391.22
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.6,17959.38
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-7.0,6873.15
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.5,12158.81
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.7,17584.66
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.5,16255.15
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-6.1,11742.58
KJONHKAYOJNZEC-UHFFFAOYSA-N,-8.3,16074.73
SKPLBLUECSEIFO-QMMMGPOBSA-N,-6.0,21130.25
VXMOONUMYLCFJD-DHLKQENFSA-N,-6.6,12519.61
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.9,8948.47
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-5.1,17446.36
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,16174.85
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.8,18232.35
DGMJZELBSFOPHH-KVTDHHQDSA-N,-5.7,15107.58
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.1,17253.05
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-6.1,20874.15
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.3,18428.4
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.3,10965.16
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.7,12764.68
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.6,14568.65
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-6.3,18420.52
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.7,19712.36
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.7,19469.86
PGAVKCOVUIYSFO-XVFCMESISA-N,-6.8,13191.44
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.5,5570.21
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.5,19056.41
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.9,18595.41
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.5,11864.81
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-6.8,13315.59
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.0,21475.79
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-6.3,19381.77
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-6.9,16300.48
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.6,18319.95
IDPUKCWIGUEADI-UHFFFAOYSA-N,-5.3,17943.54
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.3,3008.7
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.9,22367.03
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.9,13690.23
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.3,16479.44
MVFGUOIZUNYYSO-LLVKDONJSA-N,-6.0,20560.65
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.7,14743.45
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.7,14955.68
QADHLRWLCPCEKT-LOVVWNRFSA-N,-6.4,10901.97
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-6.0,11448.17
DUGOZIWVEXMGBE-CHWSQXEVSA-N,-5.9,14880.49
JTUQXGZRVLWBCR-GOSISDBHSA-N,-7.1,4031.65
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.3,15883.28
CKWHSYRZDLWQFV-HNNXBMFYSA-N,-5.6,15485.1
ZGSDGGRVFIYKKE-OXQOHEQNSA-N,-6.8,15646.95
WSSJONWNBBTCMG-NWDGAFQWSA-N,-6.5,11380.64
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.5,19014.81
SKZKKFZAGNVIMN-UHFFFAOYSA-N,-5.8,12743.24
OFVFGKQCUDMLLP-UHFFFAOYSA-N,-6.9,13978.33
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.8,17076.37
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.9,16542.53
VQASKUSHBVDKGU-ZETCQYMHSA-N,-5.0,12740.69
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.8,11280.81
SNWQKAWITMVCQW-UHFFFAOYSA-N,-7.6,14683.53
FLGCRGJDQJIJAW-INIZCTEOSA-N,-6.6,10814.65
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.8,10111.43
BPEGJWRSRHCHSN-UHFFFAOYSA-N,-6.2,19624.53
UISARWKNNNHPGI-INIZCTEOSA-N,-5.9,20765.99
NMTBSNPBIGRZBL-UHFFFAOYSA-N,-7.0,13387.92
LJQWYEFHNLTPBZ-UHFFFAOYSA-N,-5.4,9992.6
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.8,15065.91
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.6,18002.23
ZKGDBJAHIIXDDW-MRVPVSSYSA-N,-5.7,19561.88
