ligand,energy,binding score
BAQCROVBDNBEEB-KSDLJXBFSA-N,-6.2,6157.61
WOVKYSAHUYNSMH-RRKCRQDMSA-N,-5.6,26265.45
OVGORFFCBUIFIA-NSHDSACASA-N,-5.4,18028.34
GUHPRPJDBZHYCJ-VIFPVBQESA-N,-6.1,9928.53
SKPLBLUECSEIFO-QMMMGPOBSA-N,-5.6,26006.23
VXMOONUMYLCFJD-DHLKQENFSA-N,-7.6,5533.13
NULMGOSOSZBEQL-QMMMGPOBSA-N,-5.4,27427.37
SMOBCLHAZXOKDQ-ZJUUUORDSA-N,-6.9,14559.81
OXDOWGVJMITMJL-OAQYLSRUSA-N,-6.7,11892.91
MPTXLVRHYGBOQY-UHFFFAOYSA-N,-5.8,12585.43
QIFJTEYRIMDFPK-UHFFFAOYSA-N,-5.3,27637.7
QOBAOSCOLAGPKI-UHFFFAOYSA-N,-7.5,17275.86
ORRZGUBHBVWWOP-UHFFFAOYSA-N,-4.9,16295.51
NKJQZSDCCLDOQH-MRXNPFEDSA-N,-6.9,14355.37
UPOYFZYFGWBUKL-UHFFFAOYSA-N,-5.9,27049.74
PJVWKTKQMONHTI-OAHLLOKOSA-N,-7.1,14271.2
YVPYQUNUQOZFHG-UHFFFAOYSA-N,-5.2,17708.53
NEUSVAOJNUQRTM-UHFFFAOYSA-N,-4.6,23862.96
DHSUYTOATWAVLW-WFVMDLQDSA-N,-6.1,16706.53
IDWVKNARDDZONS-UHFFFAOYSA-N,-6.6,10589.59
DGMJZELBSFOPHH-KVTDHHQDSA-N,-6.4,14085.06
VZVGEDRCVUKSEL-UHFFFAOYSA-N,-5.1,13714.37
JUUFBMODXQKSTD-UHFFFAOYSA-N,-6.8,29647.38
KJONHKAYOJNZEC-UHFFFAOYSA-N,-7.1,15410.3
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.7,22416.79
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.9,8369.03
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.6,16968.74
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-6.1,27431.87
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.3,25936.16
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.3,15364.25
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-6.2,18521.56
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.0,15710.0
BNQDCRGUHNALGH-LURJTMIESA-N,-6.7,27328.03
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-6.9,14697.14
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,19162.87
AXJXURWWUFZZKN-NSHDSACASA-N,-4.9,24657.29
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.1,30955.34
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.5,15808.61
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.4,21322.65
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-6.5,16434.02
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-6.7,15878.16
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.1,28109.77
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.1,26774.53
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.8,25149.81
UCEWGESNIULAGX-UHFFFAOYSA-N,-6.7,8220.77
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.7,23443.8
NOOLISFMXDJSKH-KXUCPTDWSA-N,-4.9,31222.37
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.9,12944.38
ZULJGOSFKWFVRX-UHFFFAOYSA-N,-5.4,20078.88
LRXXRIXDSAEIOR-ZDUSSCGKSA-N,-5.8,31089.63
YSXKPIUOCJLQIE-ZFMNYDKASA-N,-6.4,10913.78
FUBVWMNBEHXPSU-UHFFFAOYSA-N,-7.0,28686.55
VSQQQLOSPVPRAZ-RRKCRQDMSA-N,-6.6,18617.76
ZDXPYRJPNDTMRX-VKHMYHEASA-N,-4.8,16433.81
XNMYNYSCEJBRPZ-UHFFFAOYSA-N,-5.5,17296.38
RZWPJFMNFATBEG-UHFFFAOYSA-N,-6.6,18167.29
PTGXAUBQBSGPKF-ZRGWGRIASA-N,-6.3,18595.31
MMNICIJVQJJHHF-LJQANCHMSA-N,-6.2,14406.39
IDPUKCWIGUEADI-UHFFFAOYSA-N,-4.9,19304.37
CXOXHMZGEKVPMT-UHFFFAOYSA-N,-6.2,22309.15
FRIZVHMAECRUBR-KIWWSDKQSA-N,-6.6,27908.13
JZUFKLXOESDKRF-UHFFFAOYSA-N,-6.8,8652.14
MVFGUOIZUNYYSO-LLVKDONJSA-N,-5.6,25060.29
IZYQCDNLUPLXOO-UHFFFAOYSA-N,-5.9,17579.99
JRWZLRBJNMZMFE-ZDUSSCGKSA-N,-6.1,25941.81
ZFMITUMMTDLWHR-UHFFFAOYSA-N,-5.6,26328.83
KYCBWEZLKCTALM-UHFFFAOYSA-N,-6.6,27641.07
PGAVKCOVUIYSFO-XVFCMESISA-N,-7.2,17751.17
JXUMCVDPMJWGSI-UHFFFAOYSA-N,-5.2,19311.56
MEZLKOACVSPNER-GFCCVEGCSA-N,-5.3,7341.67
ACGDKVXYNVEAGU-UHFFFAOYSA-N,-5.6,26004.27
JRWZLRBJNMZMFE-CYBMUJFWSA-N,-5.9,23633.43
XSCGXQMFQXDFCW-UHFFFAOYSA-N,-6.5,27733.06
JMUHBNWAORSSBD-WKYWBUFDSA-N,-3.6,23798.62
UISARWKNNNHPGI-INIZCTEOSA-N,-6.0,21729.98
VQASKUSHBVDKGU-ZETCQYMHSA-N,-4.8,21665.02
CVXBEEMKQHEXEN-UHFFFAOYSA-N,-6.3,12690.13
BQJODPIMMWWMFC-UHFFFAOYSA-N,-5.3,16562.75
VWYQKFLLGRBICZ-UHFFFAOYSA-N,-5.5,17917.38
GOZBHBFUQHMKQB-UHFFFAOYSA-N,-5.7,24609.32
XSVMFMHYUFZWBK-NSHDSACASA-N,-5.5,30840.87
JEJBJBKVPOWOQK-QGZVFWFLSA-N,-5.7,15256.14
QADHLRWLCPCEKT-LOVVWNRFSA-N,-7.1,12586.12
KLDXJTOLSGUMSJ-JGWLITMVSA-N,-4.6,28261.96
MVMXJBMAGBRAHD-UHFFFAOYSA-N,-5.9,12818.27
