ligand,E1,E2,E3
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.8,-7.5,-7.9
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.8,-6.1,-6.4
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.0,-5.7,-6.7
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-9.1,-7.3,-7.4
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.2,-4.3,-4.0
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-8.8,-6.6,-7.1
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.7,-5.9,-6.4
AIONOLUJZLIMTK-AWEZNQCLSA-N,-9.3,-7.3,-8.1
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-7.4,-6.2,-6.9
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.5,-5.3,-5.3
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.4,-9.1,-9.4
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.6,-7.4,-7.7
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.6,-4.8,-6.2
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.8,-5.3,-5.4
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.6,-5.5,-6.2
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.2,-6.9,-6.9
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-8.7,-7.5,-8.1
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.8,-8.5,-8.6
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.1,-7.0,-6.3
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-7.0,-6.1,-6.4
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.1,-6.6,-7.3
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.4,-7.2,-7.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.1,-7.1,-7.1
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.5,-6.4,-6.6
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-8.0,-6.2,-6.3
