ligand,E1,E2,E3
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.8,-7.2,-7.9
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.1,-6.2,-6.9
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-4.8,-5.6,-5.8
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.2,-5.5,-6.1
NTHXOOBQLCIOLC-GARJFASQSA-N,-4.4,-6.1,-6.1
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-4.7,-4.6,-5.5
OCSOHUROTFFTFO-QMMMGPOBSA-N,-4.6,-4.9,-5.7
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.0,-7.1,-7.0
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.3,-6.1,-6.5
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.0,-5.0,-6.1
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-3.8,-4.5,-4.4
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-6.2,-7.2,-7.6
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.1,-5.3,-5.4
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-4.8,-5.4,-5.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.5,-5.9,-6.5
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.3,-8.3,-9.1
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.2,-7.0,-7.1
SFITWQDBYUMAPS-UHFFFAOYSA-N,-5.9,-6.0,-6.7
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.0,-4.7,-5.7
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.4,-7.2,-6.2
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.1,-6.2,-7.1
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.2,-4.8,-5.3
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.1,-3.2,-3.5
RDHQFKQIGNGIED-MRVPVSSYSA-N,-3.7,-3.7,-4.3
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.0,-5.6,-5.9
