ligand,E1,E2,E3
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.1,-6.8,-6.7
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.4,-3.4,-3.5
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.0,-5.6,-5.3
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.3,-7.1,-5.6
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.7,-7.2,-6.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.8,-6.3,-5.6
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.7,-5.8,-4.9
KRZCNRGNPAESDC-UHFFFAOYSA-N,-4.5,-5.2,-4.0
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.2,-7.7,-7.5
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.2,-5.7,-4.7
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.3,-6.1,-5.9
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.3,-4.8,-4.3
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.9,-6.9,-6.1
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.3,-5.2,-4.4
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.3,-5.4,-4.7
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-5.3,-6.0,-5.7
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.8,-5.9,-5.0
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.2,-5.6,-5.0
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-5.4,-5.6,-4.7
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.5,-6.4,-4.8
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.0,-5.3,-5.0
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.7,-6.3,-6.3
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.2,-4.4,-3.4
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.6,-4.4,-4.9
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.1,-5.5,-4.6
