ligand,E1,E2,E3
CORFWQGVBFFZHF-AKGSDVBQSA-N,-4.6,-6.5,-5.6
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-4.9,-6.1,-5.2
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.4,-4.1,-3.8
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-4.9,-5.6,-5.0
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-6.5,-9.3,-7.8
KRZCNRGNPAESDC-UHFFFAOYSA-N,-3.9,-4.5,-4.1
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-4.7,-5.1,-4.3
SFITWQDBYUMAPS-UHFFFAOYSA-N,-4.8,-6.1,-5.0
BRZANEXCSZCZCI-UHFFFAOYSA-N,-5.3,-6.3,-5.8
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-5.0,-6.3,-6.1
OCSOHUROTFFTFO-QMMMGPOBSA-N,-4.7,-6.2,-5.9
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-4.6,-7.0,-5.8
AIONOLUJZLIMTK-AWEZNQCLSA-N,-5.8,-6.8,-6.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-4.0,-5.5,-4.4
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-4.5,-6.5,-4.9
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-6.7,-7.4,-6.5
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-4.0,-6.5,-3.4
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-4.2,-5.7,-5.5
RDHQFKQIGNGIED-MRVPVSSYSA-N,-3.6,-5.5,-4.1
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.1,-5.2,-4.0
YHKPTICJRUESOY-UHFFFAOYSA-N,-4.4,-5.6,-3.9
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-5.2,-5.9,-4.9
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-6.2,-6.7,-6.2
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-4.7,-5.9,-5.1
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-4.4,-5.3,-4.2
