ligand,E1,E2,E3
RDHQFKQIGNGIED-MRVPVSSYSA-N,-4.6,-3.5,-3.4
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.5,-4.2,-4.2
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.1,-5.0,-5.1
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-7.7,-7.2,-7.3
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-6.6,-4.5,-4.9
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-5.8,-4.6,-4.5
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.1,-5.0,-4.9
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.3,-4.2,-3.4
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.4,-6.2,-5.7
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.0,-4.1,-4.6
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.1,-3.0,-2.5
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.0,-3.8,-3.7
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.5,-5.7,-6.1
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.3,-4.4,-5.5
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.5,-4.4,-4.7
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.7,-5.2,-5.6
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.5,-4.3,-4.3
YHKPTICJRUESOY-UHFFFAOYSA-N,-4.8,-4.2,-4.1
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.7,-4.6,-4.2
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.2,-5.1,-5.0
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.1,-5.0,-5.6
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.6,-4.6,-4.2
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.2,-4.7,-4.7
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-4.8,-4.4,-4.0
AIONOLUJZLIMTK-AWEZNQCLSA-N,-6.9,-5.7,-5.4
