ligand,E1,E2,E3
KRZCNRGNPAESDC-UHFFFAOYSA-N,-7.1,-7.1,-7.2
CORFWQGVBFFZHF-AKGSDVBQSA-N,-6.2,-7.6,-5.4
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.3,-5.1,-4.3
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-8.0,-8.2,-6.0
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.3,-9.7,-7.0
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-8.2,-8.3,-6.7
NTHXOOBQLCIOLC-GARJFASQSA-N,-4.6,-7.8,-6.2
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.5,-7.5,-6.2
SFITWQDBYUMAPS-UHFFFAOYSA-N,-7.2,-8.3,-6.9
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.1,-4.8,-5.3
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.0,-7.1,-6.1
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-7.1,-8.0,-6.5
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.0,-7.7,-5.5
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.4,-9.4,-9.0
BRZANEXCSZCZCI-UHFFFAOYSA-N,-7.8,-9.6,-7.0
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.3,-8.3,-6.9
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.8,-6.0,-5.0
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.4,-9.7,-7.7
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.7,-7.5,-6.2
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.5,-6.4,-4.9
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.7,-8.0,-7.0
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-8.8,-9.7,-7.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-7.5,-7.6,-6.1
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-7.9,-9.4,-6.8
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.0,-3.6,-3.8
