ligand,E1,E2,E3
CORFWQGVBFFZHF-AKGSDVBQSA-N,-7.2,-6.0,-5.5
BRZANEXCSZCZCI-UHFFFAOYSA-N,-8.2,-7.1,-5.7
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-6.3,-5.7,-5.1
AIONOLUJZLIMTK-AWEZNQCLSA-N,-8.7,-7.1,-6.5
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-6.7,-6.0,-5.4
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-6.9,-6.0,-5.9
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-6.5,-4.5,-4.6
NTHXOOBQLCIOLC-GARJFASQSA-N,-6.5,-5.4,-4.9
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-7.8,-6.2,-5.3
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-6.9,-5.9,-5.0
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.0,-4.9,-4.4
SFITWQDBYUMAPS-UHFFFAOYSA-N,-8.0,-6.2,-5.8
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-7.9,-6.7,-6.0
KRZCNRGNPAESDC-UHFFFAOYSA-N,-6.0,-4.6,-4.4
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-6.9,-5.2,-5.6
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-8.6,-7.2,-6.4
YHKPTICJRUESOY-UHFFFAOYSA-N,-6.4,-4.4,-4.4
XUJNEKJLAYXESH-REOHCLBHSA-N,-3.7,-3.7,-3.9
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-5.5,-4.3,-4.6
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-7.6,-5.9,-5.5
OCSOHUROTFFTFO-QMMMGPOBSA-N,-6.5,-5.7,-5.5
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.8,-5.4,-5.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-10.2,-8.7,-7.5
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-7.5,-6.5,-5.6
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-9.4,-7.7,-6.8
