ligand,E1,E2,E3
UORJNBVJVRLXMQ-UHFFFAOYSA-N,-5.9,-4.8,-4.5
BRZANEXCSZCZCI-UHFFFAOYSA-N,-6.9,-5.8,-5.4
YHKPTICJRUESOY-UHFFFAOYSA-N,-5.9,-4.8,-4.4
OOVJCSPCMCAXEX-UHFFFAOYSA-N,-6.1,-5.6,-5.3
OLBWFRRUHYQABZ-MRVPVSSYSA-N,-5.7,-4.7,-4.7
SFITWQDBYUMAPS-UHFFFAOYSA-N,-6.0,-5.6,-5.9
WKGXYQFOCVYPAC-UHFFFAOYSA-N,-6.1,-5.1,-5.0
RDHQFKQIGNGIED-MRVPVSSYSA-N,-5.1,-3.5,-3.7
HSTZMXCBWJGKHG-CUYWLFDKSA-N,-7.2,-6.4,-6.6
AIONOLUJZLIMTK-AWEZNQCLSA-N,-7.5,-6.2,-6.6
XUJNEKJLAYXESH-REOHCLBHSA-N,-4.4,-3.0,-3.4
KRZCNRGNPAESDC-UHFFFAOYSA-N,-5.0,-4.2,-4.1
ANZXOIAKUNOVQU-OAHLLOKOSA-N,-6.6,-6.1,-5.3
RGLYKWWBQGJZGM-ISLYRVAYSA-N,-5.1,-4.6,-4.7
OCSOHUROTFFTFO-QMMMGPOBSA-N,-5.6,-4.7,-4.6
GAWOVNGQYQVFLI-UHFFFAOYSA-N,-5.7,-5.6,-5.3
CORFWQGVBFFZHF-AKGSDVBQSA-N,-5.5,-4.8,-4.7
ZGNRRVAPHPANFI-UHFFFAOYSA-N,-5.8,-4.9,-5.4
JAYAGJDXJIDEKI-BNNXBDHTSA-N,-8.0,-8.5,-6.7
ACCMWZWAEFYUGZ-UHFFFAOYSA-N,-7.5,-6.7,-6.1
XZWYZXLIPXDOLR-UHFFFAOYSA-N,-4.7,-4.4,-4.0
NTHXOOBQLCIOLC-GARJFASQSA-N,-5.6,-4.6,-5.3
OJSFTALXCYKKFQ-YLJYHZDGSA-N,-5.3,-4.9,-5.1
VPPJLAIAVCUEMN-GFCCVEGCSA-N,-5.7,-5.1,-5.1
ASWVTGNCAZCNNR-UHFFFAOYSA-N,-6.3,-5.6,-5.6
