ligand,E1,E2,E3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.9,-6.3,-6.4
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.4,-7.8,-8.8
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-6.4,-6.7
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-4.9,-5.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,-6.0,-6.5
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.0,-7.4
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.5,-6.8
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.1,-7.5,-8.5
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,-7.0,-7.1
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.0,-7.8,-8.7
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.8,-6.9
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.8,-7.0,-7.3
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.2,-8.9,-10.3
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,-5.6,-5.5
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.7,-6.7
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.5,-7.4,-8.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.9,-7.2,-7.4
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,-6.2,-6.8
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.4,-7.1
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,-7.2,-6.4
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.8,-9.3,-9.1
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.6,-6.3,-6.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
