ligand,E1,E2,E3
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.5,-6.8,-6.4
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.4,-5.3,-5.4
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.0,-6.2,-6.1
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.8,-6.0,-5.8
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,-7.0,-7.1
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.1,-6.7,-6.8
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.1,-5.2,-5.2
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.6,-4.5,-4.5
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.3,-6.4,-6.8
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.4,-5.4,-5.5
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.8,-5.3,-4.6
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.1,-7.0,-7.2
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.5,-6.4,-6.1
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-5.4,-6.3,-5.8
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.1,-6.1,-5.9
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.4,-5.6,-5.3
UCJGJABZCDBEDK-UHFFFAOYSA-N,-6.9,-6.5,-6.9
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.2,-5.0,-4.0
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.3,-7.5,-6.9
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.6,-5.3,-5.1
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.5,-5.8,-5.9
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.5,-5.8,-5.2
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.2,-6.0,-6.5
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.4,-4.2,-4.2
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.2,-5.5,-5.3
