ligand,E1,E2,E3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.7,-5.5,-5.6
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.6,-8.3,-8.4
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,-5.4,-5.2
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.2,-7.3,-7.4
XFDJYSQDBULQSI-QFIPXVFZSA-N,-4.3,-6.4,-6.8
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.0,-5.4,-5.4
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,-7.0,-6.8
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.1,-7.5,-7.2
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.9,-4.8,-5.5
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.5,-6.1,-6.8
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.3,-5.6,-7.0
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.9,-6.0,-6.5
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.9,-4.8,-5.3
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.7,-6.3,-5.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,-5.9,-5.7
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.7,-6.3,-5.4
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.3,-5.4,-5.9
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.3,-3.9,-4.7
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,-7.2,-7.5
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.1,-5.8,-6.5
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.9,-5.2,-5.2
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,-6.2,-6.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-4.2,-4.9
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.6,-6.1,-6.4
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.0,-6.8,-7.2
