ligand,E1,E2,E3
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.0,-9.3,-9.0
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.2,-6.9
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.0,-7.9,-8.6
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.4,-7.5,-8.6
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,-5.7,-5.5
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.5,-6.8
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,-6.7,-6.7
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,-5.9,-6.2
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-6.3,-6.4
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.5,-8.3,-10.3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.2,-7.4
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.3,-6.0,-6.5
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.0,-7.5,-8.7
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.2,-7.1
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,-8.3,-8.7
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,-6.2,-6.7
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.5,-5.3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.3,-6.3,-6.6
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,-6.9,-7.3
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-6.5,-6.8
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.7,-6.9,-7.1
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
