ligand,E1,E2,E3
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.4,-6.2,-4.9
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.5,-5.4,-5.1
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.7,-6.4,-5.3
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.6,-4.6,-3.9
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.1,-6.9,-6.0
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.9,-5.4,-4.6
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.4,-8.2,-6.5
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.0,-5.1,-4.9
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.7,-5.3,-4.3
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.6,-6.2,-6.5
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.1,-6.5,-6.0
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.0,-5.5,-5.2
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.1,-6.6,-6.6
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.3,-4.5,-4.2
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,-5.3,-5.0
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.1,-5.9,-5.6
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.3,-5.7,-5.3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.0,-6.3,-4.9
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,-5.5,-4.8
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.9,-5.6,-5.4
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,-4.2,-3.4
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.0,-5.5,-4.9
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.8,-6.3,-4.1
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.8,-6.4,-5.7
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.5,-5.2,-5.1
