ligand,E1,E2,E3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.2,-5.8,-6.1
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.6,-6.1,-6.4
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.5,-6.1,-6.0
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.2,-5.9,-6.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.5,-5.5,-5.5
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.4,-7.7,-8.1
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.3,-7.2,-7.5
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.7,-5.3,-6.4
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,-4.9,-6.7
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.5,-6.7,-7.6
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.4,-6.4,-6.1
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.7,-5.6,-7.2
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.4,-4.7,-5.6
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.9,-7.2,-8.6
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.3,-6.0,-5.9
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.1,-4.8
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,-6.3,-7.7
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.9,-5.7,-6.2
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.6,-5.2,-7.2
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.4,-5.4,-6.5
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.7,-6.3,-5.4
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.6,-6.2,-7.7
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.1,-5.4,-6.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.6,-4.1,-5.2
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.3,-6.3,-8.4
