ligand,E1,E2,E3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.7,-7.1,-6.2
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.6,-8.8,-7.6
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.3,-8.7,-8.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.3,-6.6,-6.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.2,-6.4,-5.6
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.9,-9.2,-9.2
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.5,-7.0,-7.0
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.1,-5.9,-5.0
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.8,-7.2,-7.3
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.5,-7.0,-7.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-11.5,-9.8,-10.3
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.2,-8.4,-8.5
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.2,-6.7,-5.4
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.8,-5.8,-5.7
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.2,-7.7,-7.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,-7.6,-7.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,-5.6,-6.0
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.3,-7.4,-8.4
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.3,-7.4,-7.7
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.1,-7.9,-8.3
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.2,-10.3,-10.8
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.5,-8.0,-6.8
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.2,-6.8,-5.9
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.5,-6.1,-5.2
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.8,-8.8,-8.8
