ligand,E1,E2,E3
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.4,-7.4,-6.6
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.2,-7.4
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,-5.9,-6.2
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-7.9,-9.4
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.1,-7.4
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,-6.7,-6.7
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.9,-6.0,-6.5
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.2,-10.0,-10.3
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.5,-7.0,-7.2
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,-6.9,-7.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.9,-5.9,-6.3
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.9,-7.8,-8.8
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.0,-7.9,-8.7
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.5,-7.5,-8.7
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.2,-6.9
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,-5.5,-5.5
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.0,-9.1,-9.5
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.4,-5.3
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.1,-7.1
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.5,-6.8
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-6.2,-6.4
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,-6.3,-6.6
