ligand,E1,E2,E3
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-4.9,-5.3
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.9,-7.7,-8.7
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.5,-7.4,-7.9
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.9,-6.8,-6.9
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.2,-5.6,-5.7
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.3,-6.4,-6.4
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,-5.9,-6.6
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.9,-7.8,-8.6
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,-6.9,-7.0
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.2,-7.1
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,-7.1,-6.9
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.7,-6.7
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.5,-6.8
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.8,-9.5,-9.1
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,-6.2,-6.8
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.9,-7.2,-7.4
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,-6.9,-7.4
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,-6.2,-6.3
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-7.2,-6.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.4,-8.5,-10.3
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-6.0,-6.4
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,-8.4,-8.6
