ligand,E1,E2,E3
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,-6.6,-6.4
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.9,-5.7,-5.8
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.7,-8.6,-8.6
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,-6.8,-6.5
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.6,-6.4,-5.8
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.0,-4.5,-5.0
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.3,-6.0,-6.2
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.1,-5.0,-5.1
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,-6.5,-5.8
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.5,-6.1,-5.9
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.6,-6.6,-6.1
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.7,-6.6,-7.3
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.5,-8.8,-8.5
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.5,-5.5,-4.5
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.1,-4.9,-4.8
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.5,-5.0,-4.9
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,-5.5,-4.9
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.9,-7.1,-7.5
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,-7.1,-7.8
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.4,-6.8,-7.3
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.8,-6.5,-6.8
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.6,-7.8,-7.4
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,-4.6,-4.8
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.5,-5.8,-5.5
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.8,-6.3,-5.4
