ligand,E1,E2,E3
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.3,-4.3,-5.4
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.2,-5.5,-6.3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.5,-3.8,-4.3
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.2,-4.0,-5.5
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.9,-6.6,-7.5
UNFWWIHTNXNPBV-WXKVUWSESA-N,-5.7,-4.7,-6.0
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.3,-4.1,-6.1
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.4,-5.0,-5.4
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.0,-4.5,-6.1
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.1,-3.9,-4.8
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,-3.9,-5.0
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.6,-3.5,-4.7
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,-4.0,-4.9
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-4.8,-3.8,-5.0
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.3,-3.4,-4.2
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.3,-4.5,-5.5
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.5,-3.4,-4.2
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.8,-5.0,-7.0
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.5,-4.5,-5.5
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.2,-5.2,-6.5
NZXKDOXHBHYTKP-IINYFYTJSA-N,-4.9,-3.7,-4.7
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.2,-4.5,-5.7
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.8,-3.8,-5.2
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.8,-4.6,-5.5
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.0,-5.0,-6.6
