ligand,E1,E2,E3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.1,-6.9,-7.4
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.1,-6.5,-6.8
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,-6.8,-6.9
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.7,-6.3,-6.4
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.7,-7.4,-8.6
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,-6.7,-6.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.5,-7.3,-7.4
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,-5.4,-5.3
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.1,-7.2,-6.3
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.4,-8.6,-10.3
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,-7.1,-6.7
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.7,-7.6,-8.7
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,-7.2,-7.1
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.8,-9.6,-9.5
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,-5.2,-5.3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.3,-6.3,-6.8
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,-8.2,-9.4
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,-6.0,-6.5
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,-5.9,-6.7
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.1,-7.0,-7.0
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.1,-5.9,-5.5
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,-5.7,-6.4
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,-7.0,-7.3
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-4.8,-7.7,-7.4
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.9,-7.7,-8.7
