ligand,E1,E2,E3
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-8.2,-7.5,-9.0
JUKPWJGBANNWMW-VWBFHTRKSA-N,-7.6,-7.4,-10.6
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-5.9,-6.0,-8.6
NOOLISFMXDJSKH-KXUCPTDWSA-N,-3.9,-4.8,-5.5
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-5.1,-6.6,-6.9
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.4,-4.5,-4.8
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-5.3,-5.7,-6.9
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.5,-4.6,-5.2
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,-1.3,-0.9
KFZMXOLSYABOSE-UHFFFAOYSA-O,-5.5,-5.8,-7.1
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-5.7,-6.4,-7.9
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-7.5,-8.0,-9.4
RHUWRJWFHUKVED-UHFFFAOYSA-N,-5.0,-5.9,-6.9
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.2,-5.5,-6.1
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-6.5,-6.6,-7.5
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.1,-8.7,-11.6
UCEWGESNIULAGX-UHFFFAOYSA-N,-5.4,-7.0,-7.9
BNQDCRGUHNALGH-LURJTMIESA-N,-6.5,-6.1,-6.5
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-5.9,-6.7,-7.7
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.3,-7.9,-10.3
AXJXURWWUFZZKN-NSHDSACASA-N,-5.0,-5.8,-6.5
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-5.6,-5.7,-7.5
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-4.9,-4.8,-5.8
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.9,-5.9,-7.2
