ligand,E1,E2,E3
GHXZTYHSJHQHIJ-UHFFFAOYSA-N,-8.8,-10.1,-9.9
JUKPWJGBANNWMW-VWBFHTRKSA-N,-8.0,-8.5,-8.9
DJQJFMSHHYAZJD-UHFFFAOYSA-N,-6.0,-6.8,-7.1
YZQNFFLGIYEXMM-OAHLLOKOSA-N,-6.3,-6.2,-6.5
FOHHNHSLJDZUGQ-RUZDIDTESA-N,-7.7,-6.2,-7.9
JYPVVOOBQVVUQV-CGHBYZBKSA-N,-9.3,-9.6,-9.1
AXJXURWWUFZZKN-NSHDSACASA-N,-5.9,-5.9,-6.2
UCEWGESNIULAGX-UHFFFAOYSA-N,-7.4,-7.3,-7.8
YUUAYBAIHCDHHD-UHFFFAOYSA-N,-4.3,-4.4,-4.5
KFZMXOLSYABOSE-UHFFFAOYSA-O,-6.7,-6.5,-7.0
FKHUGQZRBPETJR-FZKCHLSLSA-N,-0.9,-0.9,-1.0
WDYYVNNRTDZKAZ-UHFFFAOYSA-N,-7.1,-6.6,-7.5
VBSPHZOBAOWFCL-QFIPXVFZSA-N,-8.1,-7.4,-8.2
JFJZZMVDLULRGK-URLMMPGGSA-O,-8.6,-8.7,-9.2
NOOLISFMXDJSKH-KXUCPTDWSA-N,-5.3,-5.5,-5.9
HLSLSXBFTXUKCY-RQJHMYQMSA-N,-5.4,-5.6,-6.1
ZPLQIPFOCGIIHV-UHFFFAOYSA-N,-4.9,-4.9,-5.1
DKRSEIPLAZTSFD-LSDHHAIUSA-N,-7.2,-7.5,-8.9
PDWUPXJEEYOOTR-JRGAVVOBSA-N,-5.8,-6.2,-6.0
PLHJDBGFXBMTGZ-UHFFFAOYSA-N,-5.9,-6.4,-6.4
JGOAIQNSOGZNBX-UHFFFAOYSA-N,-6.2,-6.9,-6.7
RHUWRJWFHUKVED-UHFFFAOYSA-N,-6.6,-6.2,-6.4
ZIAOVIPSKUPPQW-UHFFFAOYSA-N,-8.9,-9.0,-8.4
